구분명,측정일,수위비율
성동,2022-08-21,0.07356869226452559
성동,2022-08-22,0.07386511482344815
성동,2022-08-23,0.07248496233704567
성동,2022-08-24,0.07303079728913063
성동,2022-08-25,0.07429856039022706
성동,2022-08-26,0.07400649443149444
성동,2022-08-27,0.07756169386169386
성동,2022-08-28,0.07273689566606234
성동,2022-08-29,0.07398335060001726
성동,2022-08-30,0.0887981351981352
성동,2022-08-31,0.07532921846671847
성북,2022-06-01,0.0327537037037037
성북,2022-06-02,0.031219675925925925
성북,2022-06-03,0.04120833333333333
성북,2022-06-04,0.053619675925925925
성북,2022-06-05,0.04892175925925926
성북,2022-06-06,0.04045300925925926
성북,2022-06-07,0.027698379629629632
성북,2022-06-08,0.028830324074074078
성북,2022-06-09,0.033812037037037036
성북,2022-06-10,0.033785416666666665
성북,2022-06-11,0.03832453703703704
성북,2022-06-12,0.0574076388888889
성북,2022-06-13,0.05218518518518519
성북,2022-06-14,0.030960185185185184
성북,2022-06-15,0.06377476851851852
성북,2022-06-16,0.040505787037037035
성북,2022-06-17,0.061138657407407405
성북,2022-06-18,0.07229305555555555
성북,2022-06-19,0.03284282407407407
성북,2022-06-20,0.04169675925925927
성북,2022-06-21,0.057463425925925925
성북,2022-06-22,0.07751980542043085
성북,2022-06-23,0.10736759040059415
성북,2022-06-24,0.0653712962962963
성북,2022-06-25,0.06740949074074075
성북,2022-06-26,0.07663958333333334
성북,2022-06-27,0.06254282407407408
성북,2022-06-28,0.05101435185185185
성북,2022-06-29,0.054943518518518523
성북,2022-06-30,0.16028310185185185
성북,2022-07-01,0.11623495370370371
성북,2022-07-02,0.19549004629629632
성북,2022-07-03,0.21496319444444445
성북,2022-07-04,0.18929862872170564
성북,2022-07-05,0.19442299592868173
성북,2022-07-06,0.19478194444444447
성북,2022-07-07,0.19177962962962963
성북,2022-07-08,0.19094791666666666
성북,2022-07-09,0.18813379629629629
성북,2022-07-10,0.18950555555555557
성북,2022-07-11,0.1856462962962963
성북,2022-07-12,0.18315324074074074
성북,2022-07-13,0.22885717592592594
성북,2022-07-14,0.1849916573971079
성북,2022-07-15,0.18676851851851853
성북,2022-07-16,0.19039166666666665
성북,2022-07-17,0.18585810185185184
성북,2022-07-18,0.18328564814814816
성북,2022-07-19,0.18696412037037036
성북,2022-07-20,0.18378842592592592
성북,2022-07-21,0.1879310185185185
성북,2022-07-22,0.1827523148148148
성북,2022-07-23,0.18927095403630745
성북,2022-07-24,0.18588472222222222
성북,2022-07-25,0.18680424090571643
성북,2022-07-26,0.18439791666666666
성북,2022-07-27,0.18233240740740742
성북,2022-07-28,0.18349143518518518
성북,2022-07-29,0.18454143518518518
성북,2022-07-30,0.18516782407407406
성북,2022-07-31,0.21743217592592595
성북,2022-08-01,0.2151925925925926
성북,2022-08-02,0.2082152777777778
성북,2022-08-03,0.22886712962962963
성북,2022-08-04,0.1954423611111111
성북,2022-08-05,0.19482708333333335
성북,2022-08-06,0.19351458333333335
성북,2022-08-07,0.19212662037037037
성북,2022-08-08,0.21198680555555557
성북,2022-08-09,0.24288495370370372
성북,2022-08-10,0.22292337962962963
성북,2022-08-11,0.2188795420837968
성북,2022-08-12,0.1951439814814815
성북,2022-08-13,0.20678518518518518
성북,2022-08-14,0.20296666666666668
성북,2022-08-15,0.22102662037037038
성북,2022-08-16,0.21100601851851852
성북,2022-08-17,0.1986714495430222
성북,2022-08-18,0.20976447497546613
성북,2022-08-19,0.21313842592592594
성북,2022-08-20,0.20159583333333334
성북,2022-08-21,0.19561721535398435
성북,2022-08-22,0.13740601851851852
성북,2022-08-23,0.035566203703703704
성북,2022-08-24,0.04522731481481481
성북,2022-08-25,0.05385416666666667
성북,2022-08-26,0.029672685185185187
성북,2022-08-27,0.03427824074074074
성북,2022-08-28,0.021858333333333334
성북,2022-08-29,0.03533240740740741
성북,2022-08-30,0.05065555555555556
성북,2022-08-31,0.03166805555555555
송파,2022-06-01,0.11948090277777779
송파,2022-06-02,0.11762847222222221
송파,2022-06-03,0.11801909722222222
송파,2022-06-04,0.11849131944444444
송파,2022-06-05,0.11825173611111112
송파,2022-06-06,0.12285069444444445
송파,2022-06-07,0.1191267361111111
송파,2022-06-08,0.11900000000000001
송파,2022-06-09,0.11921875000000001
송파,2022-06-10,0.11984895833333334
송파,2022-06-11,0.12083680555555555
송파,2022-06-12,0.11999826388888887
송파,2022-06-13,0.13307291666666668
송파,2022-06-14,0.11837673611111112
송파,2022-06-15,0.13065104166666666
송파,2022-06-16,0.12555863342566942
송파,2022-06-17,0.1190451388888889
송파,2022-06-18,0.11955555555555555
송파,2022-06-19,0.11989583333333334
송파,2022-06-20,0.1193263888888889
송파,2022-06-21,0.11886805555555555
송파,2022-06-22,0.11875260597637248
송파,2022-06-23,0.167609375
송파,2022-06-24,0.13466319444444444
송파,2022-06-25,0.12198090277777777
송파,2022-06-26,0.12082291666666665
송파,2022-06-27,0.12505902777777778
송파,2022-06-28,0.12106249999999999
송파,2022-06-29,0.15135069444444443
송파,2022-06-30,0.25702083333333337
송파,2022-07-01,0.1258732638888889
송파,2022-07-02,0.12124826388888889
송파,2022-07-03,0.11247311827956989
송파,2022-07-04,0.12237664473684211
송파,2022-07-05,0.12556770833333333
송파,2022-07-06,0.12866319444444446
송파,2022-07-07,0.12334722222222222
송파,2022-07-08,0.11984201388888888
송파,2022-07-09,0.12049305555555555
송파,2022-07-10,0.12066319444444444
송파,2022-07-11,0.11883680555555555
송파,2022-07-12,0.11898784722222222
송파,2022-07-13,0.1989548611111111
송파,2022-07-14,0.12527610441767068
송파,2022-07-15,0.12108159722222221
송파,2022-07-16,0.13556770833333334
송파,2022-07-17,0.12252083333333334
송파,2022-07-18,0.12097743055555556
송파,2022-07-19,0.12075347222222221
송파,2022-07-20,0.11980381944444446
송파,2022-07-21,0.13235243055555557
송파,2022-07-22,0.129625
송파,2022-07-23,0.12956597222222221
송파,2022-07-24,0.12781423611111112
송파,2022-07-25,0.12078993055555555
송파,2022-07-26,0.12003993055555555
송파,2022-07-27,0.12015277777777779
송파,2022-07-28,0.12013368055555557
송파,2022-07-29,0.11997916666666668
송파,2022-07-30,0.12054340277777778
송파,2022-07-31,0.14201041666666667
송파,2022-08-01,0.14199305555555555
송파,2022-08-02,0.12955208333333335
송파,2022-08-03,0.15817013888888887
송파,2022-08-04,0.121703125
송파,2022-08-05,0.12065104166666668
송파,2022-08-06,0.12930729166666666
송파,2022-08-07,0.12164409722222222
송파,2022-08-08,0.2422829861111111
송파,2022-08-09,0.2159965277777778
송파,2022-08-10,0.14121006944444445
송파,2022-08-11,0.14829739776951673
송파,2022-08-12,0.12308506944444444
송파,2022-08-13,0.12212499999999998
송파,2022-08-14,0.12146527777777777
송파,2022-08-15,0.12218229166666666
송파,2022-08-16,0.12105729166666666
송파,2022-08-17,0.11995486111111112
송파,2022-08-18,0.12007118055555556
송파,2022-08-19,0.14709548611111112
송파,2022-08-20,0.12330381944444445
송파,2022-08-21,0.12117708333333334
송파,2022-08-22,0.12094270833333333
송파,2022-08-23,0.12136631944444445
송파,2022-08-24,0.12014756944444444
송파,2022-08-25,0.12042708333333332
송파,2022-08-26,0.12072048611111111
송파,2022-08-27,0.12589583333333332
송파,2022-08-28,0.12032812500000001
송파,2022-08-29,0.12088368055555555
송파,2022-08-30,0.1518958333333333
송파,2022-08-31,0.12278645833333333
양천,2022-06-01,0.0820892391135325
양천,2022-06-02,0.07912522318577388
양천,2022-06-03,0.08017343179887039
양천,2022-06-04,0.08613612596702265
양천,2022-06-05,0.08758246070472557
양천,2022-06-06,0.09365222527150219
양천,2022-06-07,0.08759571696781127
양천,2022-06-08,0.08597908145550036
양천,2022-06-09,0.08533964432504205
양천,2022-06-10,0.08716547599833115
양천,2022-06-11,0.08615185659845444
양천,2022-06-12,0.08574875871569951
양천,2022-06-13,0.08544519909351171
양천,2022-06-14,0.08553280223449569
양천,2022-06-15,0.0995714645474154
양천,2022-06-16,0.091440774539675
양천,2022-06-17,0.08895192435251828
양천,2022-06-18,0.08910432859783798
양천,2022-06-19,0.09235520684080016
양천,2022-06-20,0.0918669413101248
양천,2022-06-21,0.090502156406716
양천,2022-06-22,0.08985278411763666
양천,2022-06-23,0.13275365306604492
양천,2022-06-24,0.10438934025000972
양천,2022-06-25,0.08833103914497982
양천,2022-06-26,0.08794286301009925
양천,2022-06-27,0.0914132154787491
양천,2022-06-28,0.08947819986962896
양천,2022-06-29,0.12787099614093403
양천,2022-06-30,0.2042534963196909
양천,2022-07-01,0.10094332174711074
양천,2022-07-02,0.09619287294585784
양천,2022-07-03,0.08907526948033466
양천,2022-07-04,0.08705223458247946
양천,2022-07-05,0.08878075664836751
양천,2022-07-06,0.0995244262424818
양천,2022-07-07,0.09031647928433383
양천,2022-07-08,0.08826233314867575
양천,2022-07-09,0.08830118615602595
양천,2022-07-10,0.08758970444545798
양천,2022-07-11,0.08567794454232684
양천,2022-07-12,0.0858890642007936
양천,2022-07-13,0.16073387765670905
양천,2022-07-14,0.11555402013809056
양천,2022-07-15,0.1082205524247069
양천,2022-07-16,0.10362289702113033
양천,2022-07-17,0.08829000701317039
양천,2022-07-18,0.08683620064574621
양천,2022-07-19,0.08612399921312264
양천,2022-07-20,0.08600681463744633
양천,2022-07-21,0.10771705781448715
양천,2022-07-22,0.08761710857796993
양천,2022-07-23,0.09589636047088379
양천,2022-07-24,0.09942934208270161
양천,2022-07-25,0.08728593154722236
양천,2022-07-26,0.08561886681675303
양천,2022-07-27,0.08515523109446416
양천,2022-07-28,0.084574973620344
양천,2022-07-29,0.08349656435351793
양천,2022-07-30,0.08308743450209093
양천,2022-07-31,0.11218845415823213
양천,2022-08-01,0.12055104547609724
양천,2022-08-02,0.14371546916478536
양천,2022-08-03,0.12980152239250983
양천,2022-08-04,0.09646279574718293
양천,2022-08-05,0.08553351719655293
양천,2022-08-06,0.08602477443658609
양천,2022-08-07,0.08556074796564257
양천,2022-08-08,0.16796882101673266
양천,2022-08-09,0.18470207815560105
양천,2022-08-10,0.13060071978294063
양천,2022-08-11,0.11474854458057734
양천,2022-08-12,0.09161493549109037
양천,2022-08-13,0.09630070972787044
양천,2022-08-14,0.08933427618909771
양천,2022-08-15,0.08797263872575155
양천,2022-08-16,0.08587484709344785
양천,2022-08-17,0.08893514375369317
양천,2022-08-18,0.08595420903590299
양천,2022-08-19,0.10145479165625365
양천,2022-08-20,0.08557301286563591
양천,2022-08-21,0.08411361140788223
양천,2022-08-22,0.08469335864391907
양천,2022-08-23,0.0851627989101384
양천,2022-08-24,0.08283787623116633
양천,2022-08-25,0.08312800924190422
양천,2022-08-26,0.08382696777316201
양천,2022-08-27,0.08459374412532003
양천,2022-08-28,0.08272535414254316
양천,2022-08-29,0.07801985745961136
양천,2022-08-30,0.11203484028419915
양천,2022-08-31,0.09011470525246719
영등포,2022-06-01,0.09540355436857682
영등포,2022-06-02,0.0947053119016967
영등포,2022-06-03,0.09534919284071654
영등포,2022-06-04,0.09612778967507317
영등포,2022-06-05,0.09627515951315993
영등포,2022-06-06,0.10143092244613895
영등포,2022-06-07,0.09356687792962302
영등포,2022-06-08,0.09379920666358575
영등포,2022-06-09,0.09602081820382474
영등포,2022-06-10,0.09582566301632886
영등포,2022-06-11,0.09629441748641095
영등포,2022-06-12,0.09604678542643208
영등포,2022-06-13,0.09689725619484606
영등포,2022-06-14,0.09522253289292709
영등포,2022-06-15,0.10325748022378754
영등포,2022-06-16,0.1003394252749835
영등포,2022-06-17,0.0970562185065654
영등포,2022-06-18,0.09813742145159257
영등포,2022-06-19,0.09780398890119256
영등포,2022-06-20,0.09795926801294919
영등포,2022-06-21,0.0983113259157479
영등포,2022-06-22,0.09676135529214669
영등포,2022-06-23,0.1403411031956273
영등포,2022-06-24,0.11423142337041438
영등포,2022-06-25,0.098211034466396
영등포,2022-06-26,0.09667283744305803
영등포,2022-06-27,0.09911628884157479
영등포,2022-06-28,0.09821012566432297
영등포,2022-06-29,0.12560387553050834
영등포,2022-06-30,0.21141022906076012
영등포,2022-07-01,0.1085259806328536
영등포,2022-07-02,0.10270125938782218
영등포,2022-07-03,0.10161612001001298
영등포,2022-07-04,0.10242390938797744
영등포,2022-07-05,0.10501993742410377
영등포,2022-07-06,0.1082381678541614
영등포,2022-07-07,0.09987341999790937
영등포,2022-07-08,0.09944747980210603
영등포,2022-07-09,0.09969849812119012
영등포,2022-07-10,0.09964177501457935
영등포,2022-07-11,0.09760755602044409
영등포,2022-07-12,0.09673834924682556
영등포,2022-07-13,0.16921765348235937
영등포,2022-07-14,0.12180141990737152
영등포,2022-07-15,0.12075524340628507
영등포,2022-07-16,0.11842850825796088
영등포,2022-07-17,0.10119760101010102
영등포,2022-07-18,0.09996471162468916
영등포,2022-07-19,0.09852273105510442
영등포,2022-07-20,0.0982795897083581
영등포,2022-07-21,0.10892908696166458
영등포,2022-07-22,0.10308508319607568
영등포,2022-07-23,0.1054667137056843
영등포,2022-07-24,0.10017483059951866
영등포,2022-07-25,0.09622350791785952
영등포,2022-07-26,0.09454830877101376
영등포,2022-07-27,0.0946879248140946
영등포,2022-07-28,0.09531091496958274
영등포,2022-07-29,0.09547436889318016
영등포,2022-07-30,0.09564252595398429
영등포,2022-07-31,0.11744336894269493
영등포,2022-08-01,0.11736792777355895
영등포,2022-08-02,0.12798243916494112
영등포,2022-08-03,0.14176389628171696
영등포,2022-08-04,0.10463076090424947
영등포,2022-08-05,0.10286747461681081
영등포,2022-08-06,0.10449707484705442
영등포,2022-08-07,0.10408542017396184
영등포,2022-08-08,0.22528383452023082
영등포,2022-08-09,0.3389126057690192
영등포,2022-08-10,0.2747418114182235
영등포,2022-08-11,0.17400305265862542
영등포,2022-08-12,0.11365911996462445
영등포,2022-08-13,0.11211830536437359
영등포,2022-08-14,0.1085373172767985
영등포,2022-08-15,0.10827148149523558
영등포,2022-08-16,0.10574871347599085
영등포,2022-08-17,0.10517415714883036
영등포,2022-08-18,0.10453935649386016
영등포,2022-08-19,0.12218016768997163
영등포,2022-08-20,0.10368921754307783
영등포,2022-08-21,0.10298803599722718
영등포,2022-08-22,0.10377378805759117
영등포,2022-08-23,0.10425803308135824
영등포,2022-08-24,0.10119801604002994
영등포,2022-08-25,0.10177638981729055
영등포,2022-08-26,0.10227500495147554
영등포,2022-08-27,0.10131451549124139
영등포,2022-08-28,0.10081335000330098
영등포,2022-08-29,0.10130782665221268
영등포,2022-08-30,0.13137336016757994
영등포,2022-08-31,0.10323312097004907
용산,2022-06-01,0.1084765731589631
용산,2022-06-02,0.11300111732403399
용산,2022-06-03,0.11026805310601608
용산,2022-06-04,0.10847083210856359
용산,2022-06-05,0.10840849132863023
용산,2022-06-06,0.11353409615976214
용산,2022-06-07,0.11362643910444838
용산,2022-06-08,0.11320870688810504
용산,2022-06-09,0.11447297545561434
용산,2022-06-10,0.11451109641387419
용산,2022-06-11,0.10988781936698602
용산,2022-06-12,0.109762694464187
용산,2022-06-13,0.11503999159372992
용산,2022-06-14,0.11362545721559988
용산,2022-06-15,0.12698542524005488
용산,2022-06-16,0.11902103542034098
용산,2022-06-17,0.11759501151283559
용산,2022-06-18,0.11503786375661375
용산,2022-06-19,0.11341506221830297
용산,2022-06-20,0.11650692607289831
용산,2022-06-21,0.11491043871252205
용산,2022-06-22,0.1146675442112088
용산,2022-06-23,0.1515565172481345
용산,2022-06-24,0.13322838969559728
용산,2022-06-25,0.11695800472530032
용산,2022-06-26,0.1169569936236603
용산,2022-06-27,0.12178431454886482
용산,2022-06-28,0.12327338342744505
용산,2022-06-29,0.14083591801982606
용산,2022-06-30,0.21618833459309647
용산,2022-07-01,0.1316154695291386
용산,2022-07-02,0.1202211699376236
용산,2022-07-03,0.11680999122405372
용산,2022-07-04,0.11978463527117772
용산,2022-07-05,0.11836723042888747
용산,2022-07-06,0.1275606834470033
용산,2022-07-07,0.1200691875190622
용산,2022-07-08,0.12133450911228691
용산,2022-07-09,0.11848683250822827
용산,2022-07-10,0.11575418016761688
용산,2022-07-11,0.11914182001708207
용산,2022-07-12,0.12109280692729768
용산,2022-07-13,0.1712980599647266
용산,2022-07-14,0.1242437046835195
용산,2022-07-15,0.12050945522241818
용산,2022-07-16,0.12057573363707624
용산,2022-07-17,0.11890310664793904
용산,2022-07-18,0.11910685161310365
용산,2022-07-19,0.1195027744449471
용산,2022-07-20,0.11841048770331178
용산,2022-07-21,0.12866520919067215
용산,2022-07-22,0.12279958157303536
용산,2022-07-23,0.12355220581030767
용산,2022-07-24,0.12109307025279248
용산,2022-07-25,0.12045591441309035
용산,2022-07-26,0.11841143689986283
용산,2022-07-27,0.11741114295512445
용산,2022-07-28,0.11717405323557736
용산,2022-07-29,0.1154244475568005
용산,2022-07-30,0.11347371486821028
용산,2022-07-31,0.1400872098540492
용산,2022-08-01,0.1465158405738116
용산,2022-08-02,0.14044026657414635
용산,2022-08-03,0.15087664695507833
용산,2022-08-04,0.12327328578249389
용산,2022-08-05,0.12471394158386027
용산,2022-08-06,0.1188101399382331
용산,2022-08-07,0.11767221543888211
용산,2022-08-08,0.17828841305351373
용산,2022-08-09,0.26423555813367555
용산,2022-08-10,0.2145735259068592
용산,2022-08-11,0.20862290630948957
용산,2022-08-12,0.15916084364819957
용산,2022-08-13,0.1280149094625812
용산,2022-08-14,0.12448283950617285
용산,2022-08-15,0.12474786491419039
용산,2022-08-16,0.12421852774945559
용산,2022-08-17,0.12400682146136692
용산,2022-08-18,0.12329692691029902
용산,2022-08-19,0.13817809328363417
용산,2022-08-20,0.1247662269915791
용산,2022-08-21,0.12101857253592833
용산,2022-08-22,0.12454716244571318
용산,2022-08-23,0.12547029270423768
용산,2022-08-24,0.12239048475890582
용산,2022-08-25,0.12424667958476437
용산,2022-08-26,0.12431404777558623
용산,2022-08-27,0.12303384038800706
용산,2022-08-28,0.11802372991377622
용산,2022-08-29,0.12468465853419558
용산,2022-08-30,0.1489693072702332
용산,2022-08-31,0.12865674603174604
은평,2022-06-01,0.030350124624350227
은평,2022-06-02,0.03011333835891813
은평,2022-06-03,0.030366121466861597
은평,2022-06-04,0.031177787676656923
은평,2022-06-05,0.030431099359364847
은평,2022-06-06,0.032764854664148794
은평,2022-06-07,0.030710525046702408
은평,2022-06-08,0.03036170631294672
은평,2022-06-09,0.03084252025462963
은평,2022-06-10,0.032126023518721576
은평,2022-06-11,0.032574183215562054
은평,2022-06-12,0.03224450294935835
은평,2022-06-13,0.04166043862187297
은평,2022-06-14,0.030035344709429826
은평,2022-06-15,0.04044697222904332
은평,2022-06-16,0.03493221445740443
은평,2022-06-17,0.03109961762406595
은평,2022-06-18,0.03153391345458335
은평,2022-06-19,0.03238530942880929
은평,2022-06-20,0.0318053245817089
은평,2022-06-21,0.03120781808398311
은평,2022-06-22,0.030270871331812377
은평,2022-06-23,0.08515100343024459
은평,2022-06-24,0.05466582984118001
은평,2022-06-25,0.03599187960306002
은평,2022-06-26,0.034353938401075666
은평,2022-06-27,0.035563029991890996
은평,2022-06-28,0.0371078847823923
은평,2022-06-29,0.0659596499926067
은평,2022-06-30,0.17772037466253462
은평,2022-07-01,0.053397524550096116
은평,2022-07-02,0.04222925600234266
은평,2022-07-03,0.04036399667156654
은평,2022-07-04,0.03787352705759818
은평,2022-07-05,0.0370396220315192
은평,2022-07-06,0.04630962599072282
은평,2022-07-07,0.03516995740943795
은평,2022-07-08,0.03501479311342593
은평,2022-07-09,0.03535777150848765
은평,2022-07-10,0.03504133162768031
은평,2022-07-11,0.03301943479938272
은평,2022-07-12,0.03281719244943957
은평,2022-07-13,0.09727568984075824
은평,2022-07-14,0.04324841110298896
은평,2022-07-15,0.03731708584612573
은평,2022-07-16,0.03645934543027128
은평,2022-07-17,0.03623797984182099
은평,2022-07-18,0.03488411204515919
은평,2022-07-19,0.03367688472120695
은평,2022-07-20,0.0331096852917885
은평,2022-07-21,0.041696669154077326
은평,2022-07-22,0.0334501185327323
은평,2022-07-23,0.038140434002396036
은평,2022-07-24,0.03604340023960364
은평,2022-07-25,0.03379626076185835
은평,2022-07-26,0.03240689786894899
은평,2022-07-27,0.03245435093810916
은평,2022-07-28,0.032241882919103314
은평,2022-07-29,0.031885431895711504
은평,2022-07-30,0.03274566733674464
은평,2022-07-31,0.057244077805190065
은평,2022-08-01,0.05987627035615659
은평,2022-08-02,0.0651394967815952
은평,2022-08-03,0.0865325641396605
은평,2022-08-04,0.04484997245455763
은평,2022-08-05,0.040628544560185186
은평,2022-08-06,0.03684546199845679
은평,2022-08-07,0.03628367459084633
은평,2022-08-08,0.08600868055555556
은평,2022-08-09,0.1431148580906839
은평,2022-08-10,0.07044178727815828
은평,2022-08-11,0.06711416420629691
은평,2022-08-12,0.042458057941439246
은평,2022-08-13,0.041955735512102015
은평,2022-08-14,0.039937999385761855
은평,2022-08-15,0.039968996158856546
은평,2022-08-16,0.0337835572002924
은평,2022-08-17,0.03260738697510559
은평,2022-08-18,0.03231553882898798
은평,2022-08-19,0.06381113255868259
은평,2022-08-20,0.03683286504020468
은평,2022-08-21,0.03579198774569525
은평,2022-08-22,0.03539601735095842
은평,2022-08-23,0.03394312562856185
은평,2022-08-24,0.03232457790164067
은평,2022-08-25,0.03176281665406857
은평,2022-08-26,0.031429867075820336
은평,2022-08-27,0.03658622748639539
은평,2022-08-28,0.03145099166463613
은평,2022-08-29,0.031131998380644902
은평,2022-08-30,0.05560308794265757
은평,2022-08-31,0.0358013269574399
종로,2022-06-01,0.031109930083144367
종로,2022-06-02,0.030846068751574703
종로,2022-06-03,0.031104859131514548
종로,2022-06-04,0.03101597930839002
종로,2022-06-05,0.030517821712018143
종로,2022-06-06,0.03143447656840514
종로,2022-06-07,0.03147128527336861
종로,2022-06-08,0.03611754771352986
종로,2022-06-09,0.032359182098765434
종로,2022-06-10,0.03231070090073066
종로,2022-06-11,0.032374141786344166
종로,2022-06-12,0.03215513983371126
종로,2022-06-13,0.04062720458553792
종로,2022-06-14,0.031055583112874777
종로,2022-06-15,0.03465771841143865
종로,2022-06-16,0.032690748552679914
종로,2022-06-17,0.03256074420508944
종로,2022-06-18,0.03196738125074591
종로,2022-06-19,0.03163013353489544
종로,2022-06-20,0.031993752362055934
종로,2022-06-21,0.031782604245401865
종로,2022-06-22,0.031551383882250164
종로,2022-06-23,0.08662970049130762
종로,2022-06-24,0.06409358508286335
종로,2022-06-25,0.032420319979843785
종로,2022-06-26,0.03205307933358529
종로,2022-06-27,0.03280637833837238
종로,2022-06-28,0.03354222509017506
종로,2022-06-29,0.050130090230536654
종로,2022-06-30,0.19526132212144118
종로,2022-07-01,0.06137420477450239
종로,2022-07-02,0.03844240126606198
종로,2022-07-03,0.03256375582640463
종로,2022-07-04,0.032513995181405894
종로,2022-07-05,0.032307846749811034
종로,2022-07-06,0.03835484772612749
종로,2022-07-07,0.03380054799697657
종로,2022-07-08,0.032233855347694636
종로,2022-07-09,0.032311252047115144
종로,2022-07-10,0.032090636022927686
종로,2022-07-11,0.034682598733938017
종로,2022-07-12,0.03269963309397833
종로,2022-07-13,0.11157885723733937
종로,2022-07-14,0.05129468222474175
종로,2022-07-15,0.03778828892668178
종로,2022-07-16,0.051973655202821864
종로,2022-07-17,0.038572176555807504
종로,2022-07-18,0.03532624539275984
종로,2022-07-19,0.03541329511497287
종로,2022-07-20,0.03855505821155623
종로,2022-07-21,0.037743541626021976
종로,2022-07-22,0.033648904006046865
종로,2022-07-23,0.03515949782690854
종로,2022-07-24,0.03458841175359032
종로,2022-07-25,0.03328546233308138
종로,2022-07-26,0.032814015652557316
종로,2022-07-27,0.032813569486436545
종로,2022-07-28,0.03320232805285531
종로,2022-07-29,0.03890669616612077
종로,2022-07-30,0.03244380275258252
종로,2022-07-31,0.052517374233644075
종로,2022-08-01,0.06948976311203493
종로,2022-08-02,0.06000337249097169
종로,2022-08-03,0.11106444082262534
종로,2022-08-04,0.05160794989292013
종로,2022-08-05,0.06029931185437138
종로,2022-08-06,0.05597682823129252
종로,2022-08-07,0.04015145128393416
종로,2022-08-08,0.11700466374821532
종로,2022-08-09,0.15702241197404887
종로,2022-08-10,0.10188190901360544
종로,2022-08-11,0.099114878590325
종로,2022-08-12,0.06888827212983958
종로,2022-08-13,0.08850669511631812
종로,2022-08-14,0.09772972118350853
종로,2022-08-15,0.1083374734924834
종로,2022-08-16,0.06264914930530933
종로,2022-08-17,0.1309782193579186
종로,2022-08-18,0.13641983838288402
종로,2022-08-19,0.15484144699546484
종로,2022-08-20,0.0703827580414882
종로,2022-08-21,0.06259629314688839
종로,2022-08-22,0.062494770670613924
종로,2022-08-23,0.07676937673217435
종로,2022-08-24,0.1389677886079805
종로,2022-08-25,0.1891976168548572
종로,2022-08-26,0.14880489490213503
종로,2022-08-27,0.09235597484158228
종로,2022-08-28,0.06570049589041572
종로,2022-08-29,0.06682256577412037
종로,2022-08-30,0.08345316995237086
종로,2022-08-31,0.07422183597365327
중,2022-06-01,0.08283091563786008
중,2022-06-02,0.08428575102880659
중,2022-06-03,0.08407551440329218
중,2022-06-04,0.08580550411522633
중,2022-06-05,0.08552844650205761
중,2022-06-06,0.08690956790123455
중,2022-06-07,0.08677602880658436
중,2022-06-08,0.08748940329218108
중,2022-06-09,0.08770375514403292
중,2022-06-10,0.08757638888888888
중,2022-06-11,0.08541100823045268
중,2022-06-12,0.085927829218107
중,2022-06-13,0.09853873456790123
중,2022-06-14,0.08554783950617284
중,2022-06-15,0.09642494855967078
중,2022-06-16,0.09071661522633745
중,2022-06-17,0.08960318930041153
중,2022-06-18,0.0882020061728395
중,2022-06-19,0.08755005144032921
중,2022-06-20,0.08997037037037037
중,2022-06-21,0.08968024691358024
중,2022-06-22,0.08887344606594086
중,2022-06-23,0.11954551772063933
중,2022-06-24,0.09927793209876543
중,2022-06-25,0.0879229917895658
중,2022-06-26,0.08730046296296295
중,2022-06-27,0.09302515432098765
중,2022-06-28,0.09258153292181069
중,2022-06-29,0.10559076519187707
중,2022-06-30,0.1669911545623836
중,2022-07-01,0.09643661375661376
중,2022-07-02,0.09156451696451696
중,2022-07-03,0.08908566108007449
중,2022-07-04,0.08852581212497412
중,2022-07-05,0.09091168884762199
중,2022-07-06,0.09270063233965672
중,2022-07-07,0.08731806299660946
중,2022-07-08,0.08931842501688224
중,2022-07-09,0.08820667966211826
중,2022-07-10,0.08617256362507758
중,2022-07-11,0.08777405598201131
중,2022-07-12,0.08511869918699187
중,2022-07-13,0.12407815154604145
중,2022-07-14,0.09013851333851333
중,2022-07-15,0.09014902874902875
중,2022-07-16,0.09304004354249282
중,2022-07-17,0.08622258255475768
중,2022-07-18,0.0859206165107348
중,2022-07-19,0.08505256279568206
중,2022-07-20,0.08433921675349247
중,2022-07-21,0.08805405405405406
중,2022-07-22,0.08829351851851852
중,2022-07-23,0.09022150205761316
중,2022-07-24,0.0893369341563786
중,2022-07-25,0.08836934156378601
중,2022-07-26,0.08604609053497941
중,2022-07-27,0.08415673868312758
중,2022-07-28,0.0820164609053498
중,2022-07-29,0.08178533950617284
중,2022-07-30,0.0798400720164609
중,2022-07-31,0.10088739711934155
중,2022-08-01,0.10065972222222222
중,2022-08-02,0.09860066872427983
중,2022-08-03,0.10942978395061728
중,2022-08-04,0.09245673868312758
중,2022-08-05,0.08884331275720164
중,2022-08-06,0.08877340534979423
중,2022-08-07,0.08672037037037036
중,2022-08-08,0.13759809670781892
중,2022-08-09,0.13213137860082305
중,2022-08-10,0.1013735596707819
중,2022-08-11,0.11116604938271606
중,2022-08-12,0.09301306584362139
중,2022-08-13,0.0933247427983539
중,2022-08-14,0.09046656378600823
중,2022-08-15,0.09090524691358026
중,2022-08-16,0.08783215020576132
중,2022-08-17,0.087377829218107
중,2022-08-18,0.08757196502057614
중,2022-08-19,0.1071383744855967
중,2022-08-20,0.08957803497942385
