구분명,측정일,수위비율
양천,2022-08-14,0.35384615384615387
양천,2022-08-15,0.18000000000000002
양천,2022-08-16,0.2192307692307692
양천,2022-08-17,0.3666666666666667
양천,2022-08-18,0.19999999999999998
양천,2022-08-19,0.525
양천,2022-08-20,0.18000000000000002
양천,2022-08-21,0.18000000000000002
양천,2022-08-22,0.2269230769230769
양천,2022-08-23,0.17333333333333334
양천,2022-08-24,0.3576923076923077
양천,2022-08-25,0.18000000000000002
양천,2022-08-26,0.3153846153846154
양천,2022-08-27,0.18000000000000002
양천,2022-08-28,0.18000000000000002
양천,2022-08-29,0.18000000000000002
양천,2022-08-30,0.2866666666666667
양천,2022-08-31,0.25333333333333335
영등포,2022-06-01,0.21666666666666667
영등포,2022-06-02,0.23333333333333336
영등포,2022-06-03,0.23333333333333336
영등포,2022-06-04,0.30833333333333335
영등포,2022-06-05,0.25
영등포,2022-06-06,0.26666666666666666
영등포,2022-06-07,0.25
영등포,2022-06-08,0.23333333333333336
영등포,2022-06-09,0.25
영등포,2022-06-10,0.25
영등포,2022-06-11,0.23333333333333336
영등포,2022-06-12,0.23333333333333336
영등포,2022-06-13,0.2888888888888889
영등포,2022-06-14,0.25
영등포,2022-06-15,0.24666666666666667
영등포,2022-06-16,0.23333333333333336
영등포,2022-06-17,0.25
영등포,2022-06-18,0.23333333333333336
영등포,2022-06-19,0.23333333333333336
영등포,2022-06-20,0.23333333333333336
영등포,2022-06-21,0.23333333333333336
영등포,2022-06-22,0.26666666666666666
영등포,2022-06-23,0.7222222222222222
영등포,2022-06-24,0.6166666666666667
영등포,2022-06-25,0.25
영등포,2022-06-26,0.21666666666666667
영등포,2022-06-27,0.25
영등포,2022-06-28,0.25
영등포,2022-06-29,0.46666666666666673
영등포,2022-06-30,0.75
영등포,2022-07-01,0.3066666666666667
영등포,2022-07-02,0.26666666666666666
영등포,2022-07-03,0.23333333333333336
영등포,2022-07-04,0.255
영등포,2022-07-05,0.545
영등포,2022-07-06,0.5444444444444444
영등포,2022-07-07,0.2733333333333333
영등포,2022-07-08,0.23333333333333336
영등포,2022-07-09,0.25
영등포,2022-07-10,0.25
영등포,2022-07-11,0.25
영등포,2022-07-12,0.25
영등포,2022-07-13,0.75
영등포,2022-07-14,0.3133333333333333
영등포,2022-07-15,0.23333333333333336
영등포,2022-07-16,0.23333333333333336
영등포,2022-07-17,0.21666666666666667
영등포,2022-07-18,0.25
영등포,2022-07-19,0.23333333333333336
영등포,2022-07-20,0.23333333333333336
영등포,2022-07-21,0.26666666666666666
영등포,2022-07-22,0.74
영등포,2022-07-23,0.4
영등포,2022-07-24,0.3333333333333333
영등포,2022-07-25,0.25
영등포,2022-07-26,0.26666666666666666
영등포,2022-07-27,0.23333333333333336
영등포,2022-07-28,0.21666666666666667
영등포,2022-07-29,0.25
영등포,2022-07-30,0.21666666666666667
영등포,2022-07-31,0.44
영등포,2022-08-01,0.45000000000000007
영등포,2022-08-02,0.43333333333333335
영등포,2022-08-03,0.5333333333333333
영등포,2022-08-04,0.26666666666666666
영등포,2022-08-05,0.23333333333333336
영등포,2022-08-06,0.25
영등포,2022-08-07,0.26666666666666666
영등포,2022-08-08,1.0
영등포,2022-08-09,1.0
영등포,2022-08-10,1.0
영등포,2022-08-11,1.0
영등포,2022-08-12,0.21666666666666667
영등포,2022-08-13,0.25
영등포,2022-08-14,0.23333333333333336
영등포,2022-08-15,0.23333333333333336
영등포,2022-08-16,0.23333333333333336
영등포,2022-08-17,0.25
영등포,2022-08-18,0.23333333333333336
영등포,2022-08-19,0.7666666666666667
영등포,2022-08-20,0.25
영등포,2022-08-21,0.21666666666666667
영등포,2022-08-22,0.25
영등포,2022-08-23,0.25
영등포,2022-08-24,0.25
영등포,2022-08-25,0.23333333333333336
영등포,2022-08-26,0.23333333333333336
영등포,2022-08-27,0.27999999999999997
영등포,2022-08-28,0.25
영등포,2022-08-29,0.26666666666666666
영등포,2022-08-30,0.3066666666666667
영등포,2022-08-31,0.26666666666666666
용산,2022-06-01,0.3
용산,2022-06-02,0.29333333333333333
용산,2022-06-03,0.29333333333333333
용산,2022-06-04,0.29333333333333333
용산,2022-06-05,0.29333333333333333
용산,2022-06-06,0.3
용산,2022-06-07,0.3
용산,2022-06-08,0.3
용산,2022-06-09,0.3
용산,2022-06-10,0.29333333333333333
용산,2022-06-11,0.3
용산,2022-06-12,0.3
용산,2022-06-13,0.29333333333333333
용산,2022-06-14,0.3
용산,2022-06-15,0.6555555555555556
용산,2022-06-16,0.3
용산,2022-06-17,0.3
용산,2022-06-18,0.29333333333333333
용산,2022-06-19,0.3
용산,2022-06-20,0.3
용산,2022-06-21,0.3
용산,2022-06-22,0.3
용산,2022-06-23,0.9
용산,2022-06-24,0.77
용산,2022-06-25,0.29333333333333333
용산,2022-06-26,0.29333333333333333
용산,2022-06-27,0.32666666666666666
용산,2022-06-28,0.39
용산,2022-06-29,0.65
용산,2022-06-30,0.83
용산,2022-07-01,0.5466666666666666
용산,2022-07-02,0.3
용산,2022-07-03,0.29333333333333333
용산,2022-07-04,0.46
용산,2022-07-05,0.3
용산,2022-07-06,0.97
용산,2022-07-07,0.3
용산,2022-07-08,0.38
용산,2022-07-09,0.3066666666666667
용산,2022-07-10,0.3066666666666667
용산,2022-07-11,0.3066666666666667
용산,2022-07-12,0.3133333333333333
용산,2022-07-13,0.93
용산,2022-07-14,0.3066666666666667
용산,2022-07-15,0.3
용산,2022-07-16,0.3133333333333333
용산,2022-07-17,0.38666666666666666
용산,2022-07-18,0.3066666666666667
용산,2022-07-19,0.3
용산,2022-07-20,0.3
용산,2022-07-21,0.43
용산,2022-07-22,0.3
용산,2022-07-23,0.42
용산,2022-07-24,0.38
용산,2022-07-25,0.3066666666666667
용산,2022-07-26,0.3066666666666667
용산,2022-07-27,0.3
용산,2022-07-28,0.3
용산,2022-07-29,0.3066666666666667
용산,2022-07-30,0.3
용산,2022-07-31,0.8
용산,2022-08-01,0.71
용산,2022-08-02,0.66
용산,2022-08-03,0.62
용산,2022-08-04,0.3066666666666667
용산,2022-08-05,0.3066666666666667
용산,2022-08-06,0.43
용산,2022-08-07,0.3066666666666667
용산,2022-08-08,1.23
용산,2022-08-09,1.0866666666666667
용산,2022-08-10,0.86
용산,2022-08-11,0.92
용산,2022-08-12,0.8533333333333334
용산,2022-08-13,0.32
용산,2022-08-14,0.3066666666666667
용산,2022-08-15,0.34
용산,2022-08-16,0.3066666666666667
용산,2022-08-17,0.3066666666666667
용산,2022-08-18,0.3066666666666667
용산,2022-08-19,1.02
용산,2022-08-20,0.3133333333333333
용산,2022-08-21,0.3066666666666667
용산,2022-08-22,0.36
용산,2022-08-23,0.32
용산,2022-08-24,0.3066666666666667
용산,2022-08-25,0.3
용산,2022-08-26,0.3066666666666667
용산,2022-08-27,0.79
용산,2022-08-28,0.3066666666666667
용산,2022-08-29,0.3066666666666667
용산,2022-08-30,0.36
용산,2022-08-31,0.3133333333333333
은평,2022-06-01,0.07
은평,2022-06-02,0.07
은평,2022-06-03,0.08
은평,2022-06-04,0.08
은평,2022-06-05,0.07
은평,2022-06-06,0.12222222222222222
은평,2022-06-07,0.07
은평,2022-06-08,0.08
은평,2022-06-09,0.07
은평,2022-06-10,0.12777777777777777
은평,2022-06-11,0.08
은평,2022-06-12,0.07
은평,2022-06-13,0.5166666666666667
은평,2022-06-14,0.07
은평,2022-06-15,0.2111111111111111
은평,2022-06-16,0.37999999999999995
은평,2022-06-17,0.07
은평,2022-06-18,0.18666666666666668
은평,2022-06-19,0.07
은평,2022-06-20,0.07
은평,2022-06-21,0.07
은평,2022-06-22,0.07
은평,2022-06-23,0.6722222222222222
은평,2022-06-24,0.5111111111111111
은평,2022-06-25,0.06111111111111111
은평,2022-06-26,0.08
은평,2022-06-27,0.1
은평,2022-06-28,0.3111111111111111
은평,2022-06-29,0.5555555555555556
은평,2022-06-30,0.7055555555555556
은평,2022-07-01,0.11111111111111112
은평,2022-07-02,0.08
은평,2022-07-03,0.07222222222222223
은평,2022-07-04,0.08
은평,2022-07-05,0.09444444444444444
은평,2022-07-06,0.5722222222222222
은평,2022-07-07,0.07
은평,2022-07-08,0.07
은평,2022-07-09,0.15333333333333335
은평,2022-07-10,0.07
은평,2022-07-11,0.07
은평,2022-07-12,0.07
은평,2022-07-13,0.5777777777777778
은평,2022-07-14,0.08
은평,2022-07-15,0.07
은평,2022-07-16,0.08
은평,2022-07-17,0.08421052631578949
은평,2022-07-18,0.08
은평,2022-07-19,0.08
은평,2022-07-20,0.08
은평,2022-07-21,0.21
은평,2022-07-22,0.08947368421052633
은평,2022-07-23,0.1611111111111111
은평,2022-07-24,0.12
은평,2022-07-25,0.08
은평,2022-07-26,0.08
은평,2022-07-27,0.08
은평,2022-07-28,0.08
은평,2022-07-29,0.13333333333333333
은평,2022-07-30,0.26666666666666666
은평,2022-07-31,0.5111111111111111
은평,2022-08-01,0.5
은평,2022-08-02,0.4222222222222222
은평,2022-08-03,0.5388888888888889
은평,2022-08-04,0.09999999999999999
은평,2022-08-05,0.09444444444444444
은평,2022-08-06,0.19333333333333333
은평,2022-08-07,0.09
은평,2022-08-08,0.7733333333333333
은평,2022-08-09,0.9133333333333334
은평,2022-08-10,0.3611111111111111
은평,2022-08-11,0.5222222222222221
은평,2022-08-12,0.08
은평,2022-08-13,0.09
은평,2022-08-14,0.19
은평,2022-08-15,0.26111111111111107
은평,2022-08-16,0.07777777777777778
은평,2022-08-17,0.08
은평,2022-08-18,0.08
은평,2022-08-19,0.7133333333333334
은평,2022-08-20,0.08
은평,2022-08-21,0.08
은평,2022-08-22,0.09
은평,2022-08-23,0.10666666666666667
은평,2022-08-24,0.08
은평,2022-08-25,0.08
은평,2022-08-26,0.09
은평,2022-08-27,0.45999999999999996
은평,2022-08-28,0.07
은평,2022-08-29,0.43333333333333335
은평,2022-08-30,0.1611111111111111
은평,2022-08-31,0.12666666666666668
종로,2022-06-01,0.06666666666666667
종로,2022-06-02,0.07777777777777778
종로,2022-06-03,0.06666666666666667
종로,2022-06-04,0.06666666666666667
종로,2022-06-05,0.06666666666666667
종로,2022-06-06,0.06666666666666667
종로,2022-06-07,0.07222222222222223
종로,2022-06-08,0.7611111111111112
종로,2022-06-09,0.06666666666666667
종로,2022-06-10,0.06666666666666667
종로,2022-06-11,0.6734693877551019
종로,2022-06-12,0.06666666666666667
종로,2022-06-13,0.5387755102040817
종로,2022-06-14,0.06666666666666667
종로,2022-06-15,0.13877551020408163
종로,2022-06-16,0.06666666666666667
종로,2022-06-17,0.07222222222222223
종로,2022-06-18,0.06666666666666667
종로,2022-06-19,0.06666666666666667
종로,2022-06-20,0.06666666666666667
종로,2022-06-21,0.07777777777777778
종로,2022-06-22,0.06666666666666667
종로,2022-06-23,0.7510204081632653
종로,2022-06-24,0.6122448979591836
종로,2022-06-25,0.07777777777777778
종로,2022-06-26,0.07222222222222223
종로,2022-06-27,0.07222222222222223
종로,2022-06-28,0.15510204081632653
종로,2022-06-29,0.4653061224489795
종로,2022-06-30,0.8612244897959183
종로,2022-07-01,0.15
종로,2022-07-02,0.08333333333333333
종로,2022-07-03,0.07777777777777778
종로,2022-07-04,0.07777777777777778
종로,2022-07-05,0.07777777777777778
종로,2022-07-06,0.5918367346938775
종로,2022-07-07,0.08333333333333333
종로,2022-07-08,0.07777777777777778
종로,2022-07-09,0.07222222222222223
종로,2022-07-10,0.07222222222222223
종로,2022-07-11,0.27346938775510204
종로,2022-07-12,0.07222222222222223
종로,2022-07-13,0.7755102040816325
종로,2022-07-14,0.12777777777777777
종로,2022-07-15,0.08333333333333333
종로,2022-07-16,0.7346938775510203
종로,2022-07-17,0.09444444444444444
종로,2022-07-18,0.10555555555555556
종로,2022-07-19,0.07777777777777778
종로,2022-07-20,1.0888888888888888
종로,2022-07-21,1.0944444444444443
종로,2022-07-22,0.07777777777777778
종로,2022-07-23,0.1346938775510204
종로,2022-07-24,0.07777777777777778
종로,2022-07-25,0.07777777777777778
종로,2022-07-26,0.07777777777777778
종로,2022-07-27,0.07222222222222223
종로,2022-07-28,0.07222222222222223
종로,2022-07-29,1.0888888888888888
종로,2022-07-30,0.06666666666666667
종로,2022-07-31,0.6040816326530611
종로,2022-08-01,0.42448979591836733
종로,2022-08-02,0.7166666666666667
종로,2022-08-03,0.5387755102040817
종로,2022-08-04,0.10555555555555556
종로,2022-08-05,1.0944444444444443
종로,2022-08-06,1.0999999999999999
종로,2022-08-07,0.07777777777777778
종로,2022-08-08,0.9714285714285713
종로,2022-08-09,1.0530612244897959
종로,2022-08-10,0.5428571428571428
종로,2022-08-11,0.6530612244897959
종로,2022-08-12,0.1
종로,2022-08-13,0.1962962962962963
종로,2022-08-14,0.22592592592592592
종로,2022-08-15,0.30370370370370364
종로,2022-08-16,0.28888888888888886
종로,2022-08-17,1.1055555555555556
종로,2022-08-18,1.1055555555555556
종로,2022-08-19,1.1055555555555556
종로,2022-08-20,0.11111111111111112
종로,2022-08-21,0.08888888888888889
종로,2022-08-22,0.15
종로,2022-08-23,1.0999999999999999
종로,2022-08-24,1.1055555555555556
종로,2022-08-25,1.1055555555555556
종로,2022-08-26,1.1055555555555556
종로,2022-08-27,1.1055555555555556
종로,2022-08-28,0.12962962962962962
종로,2022-08-29,0.12962962962962962
종로,2022-08-30,0.13333333333333333
종로,2022-08-31,0.137037037037037
중,2022-06-01,0.23888888888888887
중,2022-06-02,0.26111111111111107
중,2022-06-03,0.26111111111111107
중,2022-06-04,0.25555555555555554
중,2022-06-05,0.25
중,2022-06-06,0.25555555555555554
중,2022-06-07,0.26111111111111107
중,2022-06-08,0.26666666666666666
중,2022-06-09,0.3
중,2022-06-10,0.2722222222222222
중,2022-06-11,0.25
중,2022-06-12,0.25
중,2022-06-13,0.5055555555555555
중,2022-06-14,0.26666666666666666
중,2022-06-15,0.3333333333333333
중,2022-06-16,0.26111111111111107
중,2022-06-17,0.25555555555555554
중,2022-06-18,0.23888888888888887
중,2022-06-19,0.24444444444444444
중,2022-06-20,0.25555555555555554
중,2022-06-21,0.25555555555555554
중,2022-06-22,0.26111111111111107
중,2022-06-23,0.5722222222222222
중,2022-06-24,0.5666666666666667
중,2022-06-25,0.24444444444444444
중,2022-06-26,0.24444444444444444
중,2022-06-27,0.2888888888888889
중,2022-06-28,0.33888888888888885
중,2022-06-29,0.5733333333333334
중,2022-06-30,0.6222222222222222
중,2022-07-01,0.26111111111111107
중,2022-07-02,0.24444444444444444
중,2022-07-03,0.24444444444444444
중,2022-07-04,0.26666666666666666
중,2022-07-05,0.2722222222222222
중,2022-07-06,0.4888888888888889
중,2022-07-07,0.23888888888888887
중,2022-07-08,0.2333333333333333
중,2022-07-09,0.24444444444444444
중,2022-07-10,0.24444444444444444
중,2022-07-11,0.37777777777777777
중,2022-07-12,0.25
중,2022-07-13,0.5
중,2022-07-14,0.22222222222222224
중,2022-07-15,0.22777777777777775
중,2022-07-16,0.5055555555555555
중,2022-07-17,0.2333333333333333
중,2022-07-18,0.22777777777777775
중,2022-07-19,0.22777777777777775
중,2022-07-20,0.2333333333333333
중,2022-07-21,0.22777777777777775
중,2022-07-22,0.4444444444444445
중,2022-07-23,0.2722222222222222
중,2022-07-24,0.23888888888888887
중,2022-07-25,0.23888888888888887
중,2022-07-26,0.23888888888888887
중,2022-07-27,0.2333333333333333
중,2022-07-28,0.22777777777777775
중,2022-07-29,0.22777777777777775
중,2022-07-30,0.22777777777777775
중,2022-07-31,0.5166666666666667
중,2022-08-01,0.37777777777777777
중,2022-08-02,0.3277777777777778
중,2022-08-03,0.40555555555555556
중,2022-08-04,0.24444444444444444
중,2022-08-05,0.23888888888888887
중,2022-08-06,0.44814814814814813
중,2022-08-07,0.2333333333333333
중,2022-08-08,0.8555555555555555
중,2022-08-09,0.8722222222222222
중,2022-08-10,0.4111111111111111
중,2022-08-11,0.5277777777777778
중,2022-08-12,0.22777777777777775
중,2022-08-13,0.2333333333333333
중,2022-08-14,0.2333333333333333
중,2022-08-15,0.22777777777777775
중,2022-08-16,0.22777777777777775
중,2022-08-17,0.22777777777777775
중,2022-08-18,0.2333333333333333
중,2022-08-19,0.8666666666666667
중,2022-08-20,0.23888888888888887
중,2022-08-21,0.2333333333333333
중,2022-08-22,0.2333333333333333
중,2022-08-23,0.22777777777777775
중,2022-08-24,0.22777777777777775
중,2022-08-25,0.22777777777777775
중,2022-08-26,0.22777777777777775
중,2022-08-27,0.6533333333333333
중,2022-08-28,0.22222222222222224
중,2022-08-29,0.2333333333333333
중,2022-08-30,0.25
중,2022-08-31,0.22222222222222224
중랑,2022-06-01,0.11333333333333334
중랑,2022-06-02,0.11333333333333334
중랑,2022-06-03,0.14
중랑,2022-06-04,0.11333333333333334
중랑,2022-06-05,0.11333333333333334
중랑,2022-06-06,0.18666666666666668
중랑,2022-06-07,0.11333333333333334
중랑,2022-06-08,0.11333333333333334
중랑,2022-06-09,0.135
중랑,2022-06-10,0.13333333333333333
중랑,2022-06-11,0.11333333333333334
중랑,2022-06-12,0.22666666666666668
중랑,2022-06-13,0.38666666666666666
중랑,2022-06-14,0.11333333333333334
중랑,2022-06-15,0.19333333333333333
중랑,2022-06-16,0.12
중랑,2022-06-17,0.11333333333333334
중랑,2022-06-18,0.11333333333333334
중랑,2022-06-19,0.11333333333333334
중랑,2022-06-20,0.11333333333333334
중랑,2022-06-21,0.11333333333333334
중랑,2022-06-22,0.11333333333333334
중랑,2022-06-23,0.495
중랑,2022-06-24,0.3933333333333333
중랑,2022-06-25,0.11333333333333334
중랑,2022-06-26,0.12
중랑,2022-06-27,0.21333333333333335
중랑,2022-06-28,0.18000000000000002
중랑,2022-06-29,0.36000000000000004
중랑,2022-06-30,0.49
중랑,2022-07-01,0.15333333333333335
중랑,2022-07-02,0.13333333333333333
중랑,2022-07-03,0.12666666666666668
중랑,2022-07-04,0.12666666666666668
중랑,2022-07-05,0.12666666666666668
중랑,2022-07-06,0.3466666666666667
중랑,2022-07-07,0.2733333333333333
중랑,2022-07-08,0.12
중랑,2022-07-09,0.12
중랑,2022-07-10,0.12
중랑,2022-07-11,0.12
중랑,2022-07-12,0.12
중랑,2022-07-13,0.44
중랑,2022-07-14,0.13333333333333333
중랑,2022-07-15,0.12
중랑,2022-07-16,0.24666666666666667
중랑,2022-07-17,0.12666666666666668
중랑,2022-07-18,0.12666666666666668
중랑,2022-07-19,0.12666666666666668
중랑,2022-07-20,0.12
중랑,2022-07-21,0.17333333333333334
중랑,2022-07-22,0.14
중랑,2022-07-23,0.18666666666666668
중랑,2022-07-24,0.15333333333333335
중랑,2022-07-25,0.12
중랑,2022-07-26,0.12
중랑,2022-07-27,0.12666666666666668
중랑,2022-07-28,0.12
중랑,2022-07-29,0.11333333333333334
중랑,2022-07-30,0.12
중랑,2022-07-31,0.3666666666666667
중랑,2022-08-01,0.3133333333333333
중랑,2022-08-02,0.25333333333333335
중랑,2022-08-03,0.3133333333333333
중랑,2022-08-04,0.16
중랑,2022-08-05,0.12666666666666668
중랑,2022-08-06,0.12
중랑,2022-08-07,0.12666666666666668
중랑,2022-08-08,0.665
중랑,2022-08-09,0.65
중랑,2022-08-10,0.26666666666666666
중랑,2022-08-11,0.37999999999999995
중랑,2022-08-12,0.13999999999999999
중랑,2022-08-13,0.14666666666666667
중랑,2022-08-14,0.13333333333333333
중랑,2022-08-15,0.18000000000000002
중랑,2022-08-16,0.12666666666666668
중랑,2022-08-17,0.12666666666666668
중랑,2022-08-18,0.12
중랑,2022-08-19,0.495
중랑,2022-08-20,0.12666666666666668
중랑,2022-08-21,0.12
중랑,2022-08-22,0.12666666666666668
중랑,2022-08-23,0.135
중랑,2022-08-24,0.12666666666666668
중랑,2022-08-25,0.15333333333333335
중랑,2022-08-26,0.12
중랑,2022-08-27,0.225
중랑,2022-08-28,0.12
중랑,2022-08-29,0.12
중랑,2022-08-30,0.18666666666666668
중랑,2022-08-31,0.12
