구분명,측정일,수위비율
영등포,2019-08-03,0.5333333333333333
영등포,2019-08-04,0.6266666666666666
영등포,2019-08-05,0.16666666666666666
영등포,2019-08-06,0.16
영등포,2019-08-07,0.16666666666666666
영등포,2019-08-08,0.16
영등포,2019-08-09,0.16
영등포,2019-08-10,0.16666666666666666
영등포,2019-08-11,0.22
영등포,2019-08-12,0.34
영등포,2019-08-13,0.4444444444444445
영등포,2019-08-14,0.16666666666666666
영등포,2019-08-15,0.3666666666666667
영등포,2019-08-16,0.16
영등포,2019-08-17,0.16666666666666666
영등포,2019-08-18,0.16666666666666666
영등포,2019-08-19,0.16
영등포,2019-08-20,0.16666666666666666
영등포,2019-08-21,0.16666666666666666
영등포,2019-08-22,0.16666666666666666
영등포,2019-08-23,0.16666666666666666
영등포,2019-08-24,0.16
영등포,2019-08-25,0.16666666666666666
영등포,2019-08-26,0.16666666666666666
영등포,2019-08-27,0.3588235294117647
영등포,2019-08-28,0.16666666666666666
영등포,2019-08-29,0.7733333333333333
영등포,2019-08-30,0.16
영등포,2019-08-31,0.16
용산,2019-06-01,0.05
용산,2019-06-02,0.045
용산,2019-06-03,0.06
용산,2019-06-04,0.06
용산,2019-06-05,0.06
용산,2019-06-06,0.06
용산,2019-06-07,0.09
용산,2019-06-08,0.06
용산,2019-06-09,0.045
용산,2019-06-10,0.07
용산,2019-06-11,0.585
용산,2019-06-12,0.065
용산,2019-06-13,0.06
용산,2019-06-14,0.06
용산,2019-06-15,0.045
용산,2019-06-16,0.045
용산,2019-06-17,0.06
용산,2019-06-18,0.06
용산,2019-06-19,0.065
용산,2019-06-20,0.06
용산,2019-06-21,0.06
용산,2019-06-22,0.06
용산,2019-06-23,0.045
용산,2019-06-24,0.06
용산,2019-06-25,0.06
용산,2019-06-26,0.06
용산,2019-06-27,0.07
용산,2019-06-28,0.07
용산,2019-06-29,0.065
용산,2019-06-30,0.05
용산,2019-07-01,0.065
용산,2019-07-02,0.06
용산,2019-07-03,0.065
용산,2019-07-04,0.06
용산,2019-07-05,0.06
용산,2019-07-09,0.06
용산,2019-07-10,0.06
용산,2019-07-11,0.065
용산,2019-07-12,0.065
용산,2019-07-13,0.055
용산,2019-07-14,0.05
용산,2019-07-15,0.07
용산,2019-07-16,0.065
용산,2019-07-17,0.065
용산,2019-07-18,0.065
용산,2019-07-19,0.06
용산,2019-07-20,0.05
용산,2019-07-21,0.055
용산,2019-07-22,0.065
용산,2019-07-23,0.06
용산,2019-07-24,0.06
용산,2019-07-25,0.065
용산,2019-07-26,0.16
용산,2019-07-27,0.055
용산,2019-07-28,0.105
용산,2019-07-29,0.065
용산,2019-07-30,0.065
용산,2019-07-31,0.19
용산,2019-08-01,0.1
용산,2019-08-02,0.065
용산,2019-08-03,0.06
용산,2019-08-04,0.045
용산,2019-08-05,0.07
용산,2019-08-06,0.065
용산,2019-08-07,0.065
용산,2019-08-08,0.065
용산,2019-08-09,0.065
용산,2019-08-10,0.05
용산,2019-08-11,0.055
용산,2019-08-12,0.12
용산,2019-08-13,0.14
용산,2019-08-14,0.065
용산,2019-08-15,0.1
용산,2019-08-16,0.065
용산,2019-08-17,0.05
용산,2019-08-18,0.05
용산,2019-08-19,0.065
용산,2019-08-20,0.06
용산,2019-08-21,0.06
용산,2019-08-22,0.06
용산,2019-08-23,0.06
용산,2019-08-24,0.05
용산,2019-08-25,0.045
용산,2019-08-26,0.06
용산,2019-08-27,0.115
용산,2019-08-28,0.06
용산,2019-08-29,0.3
용산,2019-08-30,0.065
용산,2019-08-31,0.055
은평,2019-06-01,0.06
은평,2019-06-02,0.04666666666666667
은평,2019-06-03,0.04666666666666667
은평,2019-06-04,0.05333333333333334
은평,2019-06-05,0.06
은평,2019-06-06,0.08666666666666667
은평,2019-06-07,0.24666666666666667
은평,2019-06-08,0.04666666666666667
은평,2019-06-09,0.26666666666666666
은평,2019-06-10,0.23
은평,2019-06-11,0.07333333333333333
은평,2019-06-12,0.04666666666666667
은평,2019-06-13,0.06666666666666667
은평,2019-06-14,0.04666666666666667
은평,2019-06-15,0.08
은평,2019-06-16,0.04666666666666667
은평,2019-06-17,0.04666666666666667
은평,2019-06-18,0.205
은평,2019-06-19,0.04
은평,2019-06-20,0.04666666666666667
은평,2019-06-21,0.04666666666666667
은평,2019-06-22,0.04666666666666667
은평,2019-06-23,0.04666666666666667
은평,2019-06-24,0.05333333333333334
은평,2019-06-25,0.07333333333333333
은평,2019-06-26,0.05333333333333334
은평,2019-06-27,0.04666666666666667
은평,2019-06-28,0.04666666666666667
은평,2019-06-29,0.04666666666666667
은평,2019-06-30,0.04666666666666667
은평,2019-07-01,0.04666666666666667
은평,2019-07-02,0.04666666666666667
은평,2019-07-03,0.04
은평,2019-07-04,0.04666666666666667
은평,2019-07-05,0.04
은평,2019-07-09,0.04666666666666667
은평,2019-07-10,0.055
은평,2019-07-11,0.04
은평,2019-07-12,0.04
은평,2019-07-13,0.04
은평,2019-07-14,0.04666666666666667
은평,2019-07-15,0.235
은평,2019-07-16,0.18421052631578946
은평,2019-07-17,0.04666666666666667
은평,2019-07-18,0.05333333333333334
은평,2019-07-19,0.052631578947368425
은평,2019-07-20,0.04666666666666667
은평,2019-07-21,0.06
은평,2019-07-22,0.04666666666666667
은평,2019-07-23,0.05333333333333334
은평,2019-07-24,0.04
은평,2019-07-25,0.16
은평,2019-07-26,0.4666666666666666
은평,2019-07-27,0.09333333333333334
은평,2019-07-28,0.3666666666666667
은평,2019-07-29,0.04736842105263158
은평,2019-07-30,0.16
은평,2019-07-31,0.3
은평,2019-08-01,0.16
은평,2019-08-02,0.052631578947368425
은평,2019-08-03,0.0736842105263158
은평,2019-08-04,0.18666666666666668
은평,2019-08-05,0.05789473684210526
은평,2019-08-06,0.05333333333333334
은평,2019-08-07,0.05
은평,2019-08-08,0.04736842105263158
은평,2019-08-09,0.05333333333333334
은평,2019-08-10,0.04666666666666667
은평,2019-08-11,0.095
은평,2019-08-12,0.225
은평,2019-08-13,0.44
은평,2019-08-14,0.06666666666666667
은평,2019-08-15,0.06666666666666667
은평,2019-08-16,0.15
은평,2019-08-17,0.05333333333333334
은평,2019-08-18,0.05333333333333334
은평,2019-08-19,0.06
은평,2019-08-20,0.06666666666666667
은평,2019-08-21,0.06
은평,2019-08-22,0.06666666666666667
은평,2019-08-23,0.05333333333333334
은평,2019-08-24,0.05333333333333334
은평,2019-08-25,0.05333333333333334
은평,2019-08-26,0.05333333333333334
은평,2019-08-27,0.07333333333333333
은평,2019-08-28,0.07333333333333333
은평,2019-08-29,0.26
은평,2019-08-30,0.05333333333333334
은평,2019-08-31,0.05333333333333334
종로,2019-06-01,0.9183673469387754
종로,2019-06-02,0.06111111111111111
종로,2019-06-03,0.07222222222222223
종로,2019-06-04,0.07222222222222223
종로,2019-06-05,0.08333333333333333
종로,2019-06-06,0.0857142857142857
종로,2019-06-07,0.37551020408163266
종로,2019-06-08,0.07777777777777778
종로,2019-06-09,0.07222222222222223
종로,2019-06-10,0.08979591836734693
종로,2019-06-11,0.07222222222222223
종로,2019-06-12,0.07777777777777778
종로,2019-06-13,0.07777777777777778
종로,2019-06-14,0.07777777777777778
종로,2019-06-15,0.08888888888888889
종로,2019-06-16,0.07222222222222223
종로,2019-06-17,0.07222222222222223
종로,2019-06-18,0.3510204081632653
종로,2019-06-19,0.07222222222222223
종로,2019-06-20,0.07222222222222223
종로,2019-06-21,0.07222222222222223
종로,2019-06-22,0.07222222222222223
종로,2019-06-23,0.07222222222222223
종로,2019-06-24,0.07777777777777778
종로,2019-06-25,0.07222222222222223
종로,2019-06-26,0.07222222222222223
종로,2019-06-27,0.07222222222222223
종로,2019-06-28,0.07222222222222223
종로,2019-06-29,0.07222222222222223
종로,2019-06-30,0.07222222222222223
종로,2019-07-01,0.07222222222222223
종로,2019-07-02,0.07222222222222223
종로,2019-07-03,0.07222222222222223
종로,2019-07-04,0.07222222222222223
종로,2019-07-05,0.06666666666666667
종로,2019-07-09,0.07222222222222223
종로,2019-07-10,0.07222222222222223
종로,2019-07-11,0.07222222222222223
종로,2019-07-12,0.07222222222222223
종로,2019-07-13,0.07222222222222223
종로,2019-07-14,0.07222222222222223
종로,2019-07-15,0.6204081632653061
종로,2019-07-16,0.22040816326530613
종로,2019-07-17,0.10555555555555556
종로,2019-07-18,0.08333333333333333
종로,2019-07-19,0.08333333333333333
종로,2019-07-20,0.08333333333333333
종로,2019-07-21,0.08333333333333333
종로,2019-07-22,0.08333333333333333
종로,2019-07-23,0.08333333333333333
종로,2019-07-24,0.08333333333333333
종로,2019-07-25,0.19999999999999998
종로,2019-07-26,0.6081632653061224
종로,2019-07-27,0.08888888888888889
종로,2019-07-28,0.5346938775510204
종로,2019-07-29,0.09444444444444444
종로,2019-07-30,0.08888888888888889
종로,2019-07-31,0.9510204081632653
종로,2019-08-01,0.42448979591836733
종로,2019-08-02,0.09444444444444444
종로,2019-08-03,0.08888888888888889
종로,2019-08-04,0.8326530612244898
종로,2019-08-05,0.10555555555555556
종로,2019-08-06,0.08888888888888889
종로,2019-08-07,0.08333333333333333
종로,2019-08-08,0.08333333333333333
종로,2019-08-09,0.08888888888888889
종로,2019-08-10,0.08333333333333333
종로,2019-08-11,0.746938775510204
종로,2019-08-12,0.3611111111111111
종로,2019-08-13,0.35918367346938773
종로,2019-08-14,0.09444444444444444
종로,2019-08-15,0.24489795918367344
종로,2019-08-16,0.09999999999999999
종로,2019-08-17,0.08888888888888889
종로,2019-08-18,0.08333333333333333
종로,2019-08-19,0.08888888888888889
종로,2019-08-20,0.4448979591836735
종로,2019-08-21,0.08333333333333333
종로,2019-08-22,0.08333333333333333
종로,2019-08-23,0.14285714285714285
종로,2019-08-24,0.07777777777777778
종로,2019-08-25,0.08333333333333333
종로,2019-08-26,0.08333333333333333
종로,2019-08-27,0.4163265306122449
종로,2019-08-28,0.08333333333333333
종로,2019-08-29,0.6040816326530611
종로,2019-08-30,0.7387755102040816
종로,2019-08-31,0.07222222222222223
중,2019-06-01,0.24444444444444444
중,2019-06-04,0.3222222222222222
중,2019-06-05,0.33888888888888885
중,2019-06-06,0.42777777777777776
중,2019-06-07,1.0166666666666666
중,2019-06-08,0.2333333333333333
중,2019-06-09,0.33888888888888885
중,2019-06-10,0.6222222222222222
중,2019-06-11,0.3055555555555556
중,2019-06-12,0.3277777777777778
중,2019-06-13,0.31666666666666665
중,2019-06-14,0.3277777777777778
중,2019-06-15,0.23888888888888887
중,2019-06-16,0.12222222222222222
중,2019-06-17,0.21666666666666667
중,2019-06-18,0.7666666666666666
중,2019-06-19,0.22777777777777775
중,2019-06-20,0.2722222222222222
중,2019-06-21,0.2333333333333333
중,2019-06-22,0.15555555555555556
중,2019-06-23,0.12777777777777777
중,2019-06-24,0.25
중,2019-06-25,2.8777777777777778
중,2019-06-26,0.22777777777777775
중,2019-06-27,0.09999999999999999
중,2019-06-28,0.02777777777777778
중,2019-06-29,0.02777777777777778
중,2019-06-30,0.02777777777777778
중,2019-07-01,0.02777777777777778
중,2019-07-02,0.02777777777777778
중,2019-07-03,0.02777777777777778
중,2019-07-04,0.02777777777777778
중,2019-07-05,0.02777777777777778
중,2019-07-09,0.02777777777777778
중,2019-07-10,0.3277777777777778
중,2019-07-11,0.21666666666666667
중,2019-07-12,0.22222222222222224
중,2019-07-13,0.16666666666666666
중,2019-07-14,0.1388888888888889
중,2019-07-15,0.49444444444444446
중,2019-07-16,0.9833333333333333
중,2019-07-17,0.2333333333333333
중,2019-07-18,0.06111111111111111
중,2019-07-19,0.06111111111111111
중,2019-07-20,0.06111111111111111
중,2019-07-21,0.06111111111111111
중,2019-07-22,0.06111111111111111
중,2019-07-23,0.06111111111111111
중,2019-07-24,0.06111111111111111
중,2019-07-25,0.044444444444444446
중,2019-07-26,0.044444444444444446
중,2019-07-27,0.044444444444444446
중,2019-07-28,0.2777777777777778
중,2019-07-29,0.06111111111111111
중,2019-07-30,0.06111111111111111
중,2019-07-31,0.40555555555555556
중,2019-08-01,0.22777777777777775
중,2019-08-02,0.06111111111111111
중,2019-08-03,0.044444444444444446
중,2019-08-04,0.3666666666666667
중,2019-08-05,0.05555555555555556
중,2019-08-06,0.05555555555555556
중,2019-08-07,0.07222222222222223
중,2019-08-08,0.05555555555555556
중,2019-08-09,0.05555555555555556
중,2019-08-10,0.044444444444444446
중,2019-08-11,0.09444444444444444
중,2019-08-12,0.21666666666666667
중,2019-08-13,0.12777777777777777
중,2019-08-14,0.06111111111111111
중,2019-08-15,0.14444444444444446
중,2019-08-16,0.06111111111111111
중,2019-08-17,0.044444444444444446
중,2019-08-18,0.044444444444444446
중,2019-08-19,0.06111111111111111
중,2019-08-20,0.05555555555555556
중,2019-08-21,0.05555555555555556
중,2019-08-22,0.06111111111111111
중,2019-08-23,0.06111111111111111
중,2019-08-24,0.044444444444444446
중,2019-08-25,0.044444444444444446
중,2019-08-26,0.06111111111111111
중,2019-08-27,0.21666666666666667
중,2019-08-28,0.05555555555555556
중,2019-08-29,0.3611111111111111
중,2019-08-30,0.06111111111111111
중,2019-08-31,0.044444444444444446
중랑,2019-06-01,0.105
중랑,2019-06-02,0.105
중랑,2019-06-03,29.76
중랑,2019-06-04,0.105
중랑,2019-06-05,0.055
중랑,2019-06-06,0.06
중랑,2019-06-07,0.09
중랑,2019-06-08,0.055
중랑,2019-06-09,0.05
중랑,2019-06-10,0.06
중랑,2019-06-11,0.055
중랑,2019-06-12,0.055
중랑,2019-06-13,0.055
중랑,2019-06-14,0.05
중랑,2019-06-18,0.05
중랑,2019-06-19,0.055
중랑,2019-06-20,0.055
중랑,2019-06-21,0.055
중랑,2019-06-22,0.055
중랑,2019-06-23,0.05
중랑,2019-06-24,0.055
중랑,2019-06-25,11.77
중랑,2019-06-26,0.055
중랑,2019-06-27,9.675
중랑,2019-06-28,0.1
중랑,2019-06-29,0.1
중랑,2019-06-30,0.1
중랑,2019-07-01,0.1
중랑,2019-07-02,0.1
중랑,2019-07-03,0.1
중랑,2019-07-09,0.48
중랑,2019-07-10,0.07
중랑,2019-07-11,0.06
중랑,2019-07-12,0.1
중랑,2019-07-13,0.1
중랑,2019-07-14,0.1
중랑,2019-07-15,0.1
중랑,2019-07-16,0.1
중랑,2019-07-17,0.1
중랑,2019-07-18,0.1
중랑,2019-07-19,0.1
중랑,2019-07-20,0.1
중랑,2019-07-21,0.1
중랑,2019-07-22,0.1
중랑,2019-07-23,0.1
중랑,2019-07-24,0.1
중랑,2019-07-25,0.08
중랑,2019-07-26,0.155
중랑,2019-07-27,0.09
중랑,2019-07-28,0.165
중랑,2019-07-29,0.065
중랑,2019-07-30,0.055
중랑,2019-07-31,0.18
중랑,2019-08-01,0.18
중랑,2019-08-02,0.06
중랑,2019-08-03,0.06
중랑,2019-08-04,0.155
중랑,2019-08-05,0.06
중랑,2019-08-06,0.055
중랑,2019-08-07,0.065
중랑,2019-08-08,0.055
중랑,2019-08-09,0.055
중랑,2019-08-10,0.055
중랑,2019-08-11,0.06
중랑,2019-08-12,0.11
중랑,2019-08-13,0.06
중랑,2019-08-14,0.055
중랑,2019-08-15,0.105
중랑,2019-08-16,0.08
중랑,2019-08-17,0.055
중랑,2019-08-18,0.055
중랑,2019-08-19,0.055
중랑,2019-08-20,0.055
중랑,2019-08-21,0.055
중랑,2019-08-22,0.055
중랑,2019-08-23,0.055
중랑,2019-08-24,0.055
중랑,2019-08-25,0.055
중랑,2019-08-26,16.225
중랑,2019-08-27,0.065
중랑,2019-08-28,0.055
중랑,2019-08-29,0.105
중랑,2019-08-30,0.08
중랑,2019-08-31,0.055
