구분명,측정일,수위비율
도봉,2018-06-07,0.10666666666666667
도봉,2018-06-08,0.10666666666666667
도봉,2018-06-09,0.10666666666666667
도봉,2018-06-10,0.10666666666666667
도봉,2018-06-11,0.12666666666666668
도봉,2018-06-12,0.10666666666666667
도봉,2018-06-13,0.10666666666666667
도봉,2018-06-14,0.4666666666666666
도봉,2018-06-15,0.22
도봉,2018-06-18,0.10666666666666667
도봉,2018-06-19,0.11333333333333334
도봉,2018-06-20,0.10666666666666667
도봉,2018-06-21,0.10666666666666667
도봉,2018-06-22,0.11333333333333334
도봉,2018-06-23,0.10666666666666667
도봉,2018-06-24,0.10666666666666667
도봉,2018-06-25,0.10666666666666667
도봉,2018-06-26,0.45999999999999996
도봉,2018-06-27,0.11333333333333334
도봉,2018-06-28,0.45333333333333337
도봉,2018-06-29,0.11333333333333334
도봉,2018-06-30,0.16
도봉,2018-07-01,0.5333333333333333
도봉,2018-07-02,0.5333333333333333
도봉,2018-07-03,0.12
도봉,2018-07-04,0.12
도봉,2018-07-05,0.11333333333333334
도봉,2018-07-06,0.11333333333333334
도봉,2018-07-07,0.12
도봉,2018-07-08,0.10666666666666667
도봉,2018-07-09,0.16
도봉,2018-07-10,0.3933333333333333
도봉,2018-07-11,0.2733333333333333
도봉,2018-07-12,0.12
도봉,2018-07-13,0.11333333333333334
도봉,2018-07-14,0.11333333333333334
도봉,2018-07-15,0.12
도봉,2018-07-16,0.11333333333333334
도봉,2018-07-17,0.11333333333333334
도봉,2018-07-18,0.11333333333333334
도봉,2018-07-19,0.12
도봉,2018-07-20,0.12
도봉,2018-07-21,0.12
도봉,2018-07-22,0.12
도봉,2018-07-23,0.11333333333333334
도봉,2018-07-24,0.11333333333333334
도봉,2018-07-25,0.11333333333333334
도봉,2018-07-26,0.12
도봉,2018-07-27,0.12
도봉,2018-07-28,0.12
도봉,2018-07-29,0.12
도봉,2018-07-30,0.11333333333333334
도봉,2018-07-31,0.12
도봉,2018-08-01,0.12
도봉,2018-08-02,0.11333333333333334
도봉,2018-08-03,0.12
도봉,2018-08-04,0.12
도봉,2018-08-05,0.12
도봉,2018-08-06,0.13333333333333333
도봉,2018-08-07,0.12
도봉,2018-08-08,0.12
도봉,2018-08-09,0.12
도봉,2018-08-10,0.12
도봉,2018-08-11,0.13999999999999999
도봉,2018-08-12,0.22666666666666668
도봉,2018-08-13,0.37999999999999995
도봉,2018-08-14,0.11333333333333334
도봉,2018-08-15,0.11333333333333334
도봉,2018-08-16,0.11333333333333334
도봉,2018-08-17,0.11333333333333334
도봉,2018-08-18,0.12
도봉,2018-08-19,0.12
도봉,2018-08-20,0.12
도봉,2018-08-21,0.13333333333333333
도봉,2018-08-22,0.11333333333333334
도봉,2018-08-23,0.11333333333333334
도봉,2018-08-24,0.29333333333333333
도봉,2018-08-25,0.11333333333333334
도봉,2018-08-26,0.10666666666666667
도봉,2018-08-27,0.15333333333333335
도봉,2018-08-28,0.8333333333333334
도봉,2018-08-29,0.8333333333333334
도봉,2018-08-30,0.7999999999999999
도봉,2018-08-31,0.12
동대문,2018-06-01,0.27
동대문,2018-06-02,0.275
동대문,2018-06-03,0.275
동대문,2018-06-04,0.28
동대문,2018-06-05,0.275
동대문,2018-06-06,0.27
동대문,2018-06-07,0.275
동대문,2018-06-08,0.275
동대문,2018-06-09,0.275
동대문,2018-06-10,0.275
동대문,2018-06-11,0.275
동대문,2018-06-12,0.275
동대문,2018-06-13,0.28
동대문,2018-06-14,0.495
동대문,2018-06-15,0.275
동대문,2018-06-16,0.275
동대문,2018-06-17,0.27
동대문,2018-06-18,0.28
동대문,2018-06-19,0.28
동대문,2018-06-20,0.305
동대문,2018-06-21,0.28
동대문,2018-06-22,0.31
동대문,2018-06-23,0.325
동대문,2018-06-24,0.305
동대문,2018-06-25,0.34
동대문,2018-06-26,0.55
동대문,2018-06-27,0.36
동대문,2018-06-28,0.565
동대문,2018-06-29,0.365
동대문,2018-06-30,0.47
동대문,2018-07-01,0.5
동대문,2018-07-02,0.545
동대문,2018-07-03,0.31
동대문,2018-07-04,0.29
동대문,2018-07-05,0.3
동대문,2018-07-06,0.295
동대문,2018-07-07,0.285
동대문,2018-07-08,0.28
동대문,2018-07-09,0.3
동대문,2018-07-10,0.49
동대문,2018-07-11,0.285
동대문,2018-07-12,0.275
동대문,2018-07-13,0.275
동대문,2018-07-14,0.285
동대문,2018-07-15,0.275
동대문,2018-07-16,0.275
동대문,2018-07-17,0.275
동대문,2018-07-18,0.275
동대문,2018-07-19,0.895
동대문,2018-07-20,0.275
동대문,2018-07-21,0.275
동대문,2018-07-22,0.275
동대문,2018-07-23,0.275
동대문,2018-07-24,0.275
동대문,2018-07-25,0.275
동대문,2018-07-26,0.275
동대문,2018-07-27,0.275
동대문,2018-07-28,0.275
동대문,2018-07-29,0.275
동대문,2018-07-30,0.27
동대문,2018-07-31,0.275
동대문,2018-08-01,0.27
동대문,2018-08-02,0.275
동대문,2018-08-03,0.27
동대문,2018-08-04,0.27
동대문,2018-08-05,0.275
동대문,2018-08-06,0.275
동대문,2018-08-07,0.275
동대문,2018-08-08,0.275
동대문,2018-08-09,0.325
동대문,2018-08-10,0.27
동대문,2018-08-11,0.27
동대문,2018-08-12,0.4631578947368421
동대문,2018-08-13,0.275
동대문,2018-08-14,0.27
동대문,2018-08-15,0.56
동대문,2018-08-16,0.28
동대문,2018-08-17,0.27
동대문,2018-08-18,0.27
동대문,2018-08-19,0.28
동대문,2018-08-20,0.275
동대문,2018-08-21,0.28
동대문,2018-08-22,0.275
동대문,2018-08-23,0.275
동대문,2018-08-24,0.3
동대문,2018-08-25,0.275
동대문,2018-08-26,0.29
동대문,2018-08-27,0.425
동대문,2018-08-28,0.7578947368421053
동대문,2018-08-29,0.535
동대문,2018-08-30,0.505
동대문,2018-08-31,0.285
동작,2018-06-01,0.061538461538461535
동작,2018-06-02,0.05769230769230769
동작,2018-06-03,0.05769230769230769
동작,2018-06-04,0.05769230769230769
동작,2018-06-05,0.061538461538461535
동작,2018-06-06,0.061538461538461535
동작,2018-06-07,0.05769230769230769
동작,2018-06-08,0.05769230769230769
동작,2018-06-09,0.15416666666666667
동작,2018-06-10,0.05769230769230769
동작,2018-06-11,0.09583333333333334
동작,2018-06-12,0.11153846153846153
동작,2018-06-13,0.05769230769230769
동작,2018-06-14,0.46666666666666673
동작,2018-06-15,0.11
동작,2018-06-16,0.05769230769230769
동작,2018-06-17,0.05384615384615385
동작,2018-06-18,0.05384615384615385
동작,2018-06-19,0.061538461538461535
동작,2018-06-20,0.061538461538461535
동작,2018-06-21,0.05769230769230769
동작,2018-06-22,0.05769230769230769
동작,2018-06-23,0.05769230769230769
동작,2018-06-24,0.05384615384615385
동작,2018-06-25,0.05769230769230769
동작,2018-06-26,0.6875
동작,2018-06-27,0.06538461538461539
동작,2018-06-28,0.1423076923076923
동작,2018-06-29,0.07692307692307693
동작,2018-06-30,0.8083333333333333
동작,2018-07-01,0.5041666666666667
동작,2018-07-02,0.575
동작,2018-07-03,0.1076923076923077
동작,2018-07-04,0.07307692307692308
동작,2018-07-05,0.2
동작,2018-07-06,0.06923076923076922
동작,2018-07-07,0.06538461538461539
동작,2018-07-08,0.06538461538461539
동작,2018-07-09,0.13076923076923078
동작,2018-07-10,0.22916666666666669
동작,2018-07-11,0.06538461538461539
동작,2018-07-12,0.06538461538461539
동작,2018-07-13,0.061538461538461535
동작,2018-07-14,0.061538461538461535
동작,2018-07-15,0.05769230769230769
동작,2018-07-16,0.061538461538461535
동작,2018-07-17,0.061538461538461535
동작,2018-07-18,0.061538461538461535
동작,2018-07-19,0.061538461538461535
동작,2018-07-20,0.061538461538461535
동작,2018-07-21,0.05769230769230769
동작,2018-07-22,0.05769230769230769
동작,2018-07-23,0.05769230769230769
동작,2018-07-24,0.061538461538461535
동작,2018-07-25,0.061538461538461535
동작,2018-07-26,0.05769230769230769
동작,2018-07-27,0.061538461538461535
동작,2018-07-28,0.5791666666666666
동작,2018-07-29,0.061538461538461535
동작,2018-07-30,0.061538461538461535
동작,2018-07-31,0.06666666666666667
동작,2018-08-01,0.09583333333333334
동작,2018-08-02,0.05769230769230769
동작,2018-08-03,0.05769230769230769
동작,2018-08-04,0.05769230769230769
동작,2018-08-05,0.061538461538461535
동작,2018-08-06,0.25
동작,2018-08-07,0.061538461538461535
동작,2018-08-08,0.061538461538461535
동작,2018-08-09,0.2153846153846154
동작,2018-08-10,0.061538461538461535
동작,2018-08-11,0.061538461538461535
동작,2018-08-12,0.17333333333333334
동작,2018-08-13,0.3166666666666667
동작,2018-08-14,0.061538461538461535
동작,2018-08-15,0.061538461538461535
동작,2018-08-16,0.6458333333333334
동작,2018-08-17,0.061538461538461535
동작,2018-08-18,0.061538461538461535
동작,2018-08-19,0.061538461538461535
동작,2018-08-20,0.0625
동작,2018-08-21,0.10416666666666667
동작,2018-08-22,0.0625
동작,2018-08-23,0.075
동작,2018-08-24,0.0923076923076923
동작,2018-08-25,0.06666666666666667
동작,2018-08-26,0.06923076923076922
동작,2018-08-27,0.2192307692307692
동작,2018-08-28,0.8666666666666667
동작,2018-08-29,0.1625
동작,2018-08-30,0.18333333333333335
동작,2018-08-31,0.06923076923076922
마포,2018-06-01,0.16
마포,2018-06-02,0.15
마포,2018-06-03,0.135
마포,2018-06-04,0.16
마포,2018-06-05,0.795
마포,2018-06-06,0.795
마포,2018-06-07,0.795
마포,2018-06-08,0.795
마포,2018-06-09,0.795
마포,2018-06-10,0.795
마포,2018-06-11,0.795
마포,2018-06-12,0.795
마포,2018-06-13,0.995
마포,2018-06-14,0.995
마포,2018-06-15,0.995
마포,2018-06-16,0.995
마포,2018-06-17,0.995
마포,2018-06-18,0.15
마포,2018-06-19,0.16
마포,2018-06-20,0.16
마포,2018-06-21,0.16
마포,2018-06-22,0.16
마포,2018-06-23,0.135
마포,2018-06-24,0.11
마포,2018-06-25,0.155
마포,2018-06-26,0.45333333333333337
마포,2018-06-27,0.155
마포,2018-06-28,0.5933333333333334
마포,2018-06-29,0.165
마포,2018-06-30,0.3666666666666667
마포,2018-07-01,0.4666666666666666
마포,2018-07-02,0.405
마포,2018-07-03,0.17
마포,2018-07-04,0.32
마포,2018-07-05,0.175
마포,2018-07-06,0.165
마포,2018-07-07,0.155
마포,2018-07-08,0.145
마포,2018-07-09,0.18749999999999997
마포,2018-07-10,40.8625
마포,2018-07-11,0.155
마포,2018-07-12,0.155
마포,2018-07-13,0.155
마포,2018-07-14,0.145
마포,2018-07-15,0.14
마포,2018-07-16,0.15
마포,2018-07-17,40.85625
마포,2018-07-18,0.15
마포,2018-07-19,0.15
마포,2018-07-20,0.15
마포,2018-07-21,0.15
마포,2018-07-22,0.13
마포,2018-07-23,0.15
마포,2018-07-24,0.155
마포,2018-07-25,0.15
마포,2018-07-26,0.155
마포,2018-07-27,0.15
마포,2018-07-28,0.18
마포,2018-07-29,0.13
마포,2018-07-30,0.15
마포,2018-07-31,0.15
마포,2018-08-01,0.16
마포,2018-08-02,0.155
마포,2018-08-03,0.15
마포,2018-08-04,0.14
마포,2018-08-05,0.135
마포,2018-08-06,0.195
마포,2018-08-07,0.155
마포,2018-08-08,0.15
마포,2018-08-09,0.15
마포,2018-08-10,0.16
마포,2018-08-11,0.15
마포,2018-08-12,0.16
마포,2018-08-13,0.165
마포,2018-08-14,0.15
마포,2018-08-15,0.145
마포,2018-08-16,0.145
마포,2018-08-17,0.165
마포,2018-08-18,0.14
마포,2018-08-19,0.145
마포,2018-08-20,0.145
마포,2018-08-21,0.175
마포,2018-08-22,0.155
마포,2018-08-23,0.15
마포,2018-08-24,0.165
마포,2018-08-25,0.15
마포,2018-08-26,0.145
마포,2018-08-27,0.165
마포,2018-08-28,0.965
마포,2018-08-29,0.45333333333333337
마포,2018-08-30,0.24444444444444444
마포,2018-08-31,0.165
서대문,2018-06-01,0.11200000000000002
서대문,2018-06-02,0.10666666666666667
서대문,2018-06-03,0.09999999999999999
서대문,2018-06-04,0.11200000000000002
서대문,2018-06-05,0.11599999999999999
서대문,2018-06-06,0.09999999999999999
서대문,2018-06-07,0.10800000000000001
서대문,2018-06-08,0.11200000000000002
서대문,2018-06-09,0.636
서대문,2018-06-10,0.09999999999999999
서대문,2018-06-11,0.15333333333333335
서대문,2018-06-12,0.11200000000000002
서대문,2018-06-13,0.09999999999999999
서대문,2018-06-14,0.42000000000000004
서대문,2018-06-15,0.172
서대문,2018-06-16,0.09999999999999999
서대문,2018-06-17,0.09999999999999999
서대문,2018-06-18,0.11200000000000002
서대문,2018-06-19,0.12
서대문,2018-06-20,0.12
서대문,2018-06-21,0.12
서대문,2018-06-22,0.10400000000000001
서대문,2018-06-23,0.1
서대문,2018-06-24,0.10400000000000001
서대문,2018-06-25,0.11599999999999999
서대문,2018-06-26,0.37333333333333335
서대문,2018-06-27,0.10800000000000001
서대문,2018-06-28,0.476
서대문,2018-06-29,0.176
서대문,2018-06-30,0.315
서대문,2018-07-01,0.395
서대문,2018-07-02,0.3066666666666667
서대문,2018-07-03,0.15333333333333335
서대문,2018-07-04,5.24
서대문,2018-07-05,5.24
서대문,2018-07-06,0.132
서대문,2018-07-07,5.24
서대문,2018-07-08,0.11200000000000002
서대문,2018-07-09,5.24
서대문,2018-07-10,0.3
서대문,2018-07-11,0.11200000000000002
서대문,2018-07-12,0.11200000000000002
서대문,2018-07-13,0.11599999999999999
서대문,2018-07-14,0.1
서대문,2018-07-15,0.092
서대문,2018-07-16,0.10400000000000001
서대문,2018-07-17,0.11200000000000002
서대문,2018-07-18,0.10800000000000001
서대문,2018-07-19,0.10800000000000001
서대문,2018-07-20,0.10800000000000001
서대문,2018-07-21,0.10800000000000001
서대문,2018-07-22,0.092
서대문,2018-07-23,0.10800000000000001
서대문,2018-07-24,0.124
서대문,2018-07-25,0.2866666666666667
서대문,2018-07-26,0.12
서대문,2018-07-27,0.1
서대문,2018-07-28,0.3066666666666667
서대문,2018-07-29,0.088
서대문,2018-07-30,0.11599999999999999
서대문,2018-07-31,0.10400000000000001
서대문,2018-08-01,0.11200000000000002
서대문,2018-08-02,0.10800000000000001
서대문,2018-08-03,0.10800000000000001
서대문,2018-08-04,0.1
서대문,2018-08-05,0.092
서대문,2018-08-06,0.20666666666666667
서대문,2018-08-07,0.10800000000000001
서대문,2018-08-08,0.12
서대문,2018-08-09,0.11200000000000002
서대문,2018-08-10,0.11599999999999999
서대문,2018-08-11,0.10400000000000001
서대문,2018-08-12,0.144
서대문,2018-08-13,0.136
서대문,2018-08-14,0.10800000000000001
서대문,2018-08-15,0.1
서대문,2018-08-16,0.1
서대문,2018-08-17,0.144
서대문,2018-08-18,0.096
서대문,2018-08-19,0.1
서대문,2018-08-20,0.11200000000000002
서대문,2018-08-21,0.152
서대문,2018-08-22,0.11599999999999999
서대문,2018-08-23,0.11599999999999999
서대문,2018-08-24,0.148
서대문,2018-08-25,0.10400000000000001
서대문,2018-08-26,0.096
서대문,2018-08-27,0.18
서대문,2018-08-28,5.24
서대문,2018-08-29,5.24
서대문,2018-08-30,0.4266666666666667
서대문,2018-08-31,0.13999999999999999
서초,2018-06-01,0.23714285714285713
서초,2018-06-02,0.2057142857142857
서초,2018-06-03,0.19999999999999998
서초,2018-06-04,0.22285714285714286
서초,2018-06-05,0.23142857142857146
서초,2018-06-06,0.19999999999999998
서초,2018-06-07,0.2057142857142857
서초,2018-06-08,0.2057142857142857
서초,2018-06-09,0.23142857142857146
서초,2018-06-10,0.19999999999999998
서초,2018-06-11,0.2057142857142857
서초,2018-06-12,0.20333333333333334
서초,2018-06-13,0.23714285714285713
서초,2018-06-14,0.2542857142857143
서초,2018-06-15,0.20857142857142857
서초,2018-06-16,0.19999999999999998
서초,2018-06-17,0.19999999999999998
서초,2018-06-18,0.23142857142857146
서초,2018-06-19,0.20857142857142857
서초,2018-06-20,0.20857142857142857
서초,2018-06-21,0.2057142857142857
서초,2018-06-22,0.22285714285714286
서초,2018-06-23,0.24
서초,2018-06-24,0.20333333333333334
서초,2018-06-25,0.20857142857142857
서초,2018-06-26,0.57
서초,2018-06-27,0.20857142857142857
서초,2018-06-28,0.31142857142857144
서초,2018-06-29,0.20857142857142857
서초,2018-06-30,0.20857142857142857
서초,2018-07-01,0.476
서초,2018-07-02,0.9857142857142858
서초,2018-07-03,0.22285714285714286
서초,2018-07-04,0.21428571428571427
서초,2018-07-05,0.3457142857142857
서초,2018-07-06,0.21428571428571427
서초,2018-07-07,0.21142857142857144
서초,2018-07-08,0.19714285714285712
서초,2018-07-09,0.22571428571428573
서초,2018-07-10,0.43714285714285717
서초,2018-07-11,0.21428571428571427
서초,2018-07-12,0.21142857142857144
서초,2018-07-13,0.21428571428571427
서초,2018-07-14,0.19714285714285712
서초,2018-07-15,0.025
서초,2018-07-16,0.025
서초,2018-07-17,0.21142857142857144
서초,2018-07-18,0.21142857142857144
서초,2018-07-19,0.21142857142857144
서초,2018-07-20,0.21142857142857144
서초,2018-07-21,0.2571428571428572
서초,2018-07-22,0.20285714285714285
서초,2018-07-23,0.21428571428571427
서초,2018-07-24,0.24285714285714285
서초,2018-07-25,0.21428571428571427
서초,2018-07-26,0.21428571428571427
서초,2018-07-27,0.21428571428571427
서초,2018-07-28,0.43600000000000005
서초,2018-07-29,0.19999999999999998
서초,2018-07-30,0.23142857142857146
서초,2018-07-31,0.23714285714285713
서초,2018-08-01,0.21428571428571427
서초,2018-08-02,0.21142857142857144
서초,2018-08-03,0.21142857142857144
서초,2018-08-04,0.20285714285714285
서초,2018-08-05,0.19999999999999998
서초,2018-08-06,0.635
서초,2018-08-07,0.2057142857142857
서초,2018-08-08,0.21142857142857144
서초,2018-08-09,0.43
서초,2018-08-10,0.96
서초,2018-08-11,0.21
서초,2018-08-12,0.19714285714285712
서초,2018-08-13,0.235
서초,2018-08-14,0.21142857142857144
서초,2018-08-15,0.19999999999999998
서초,2018-08-16,0.21142857142857144
서초,2018-08-17,0.20857142857142857
서초,2018-08-18,0.24
서초,2018-08-19,0.19999999999999998
서초,2018-08-20,0.21142857142857144
서초,2018-08-21,0.23714285714285713
서초,2018-08-22,0.21142857142857144
서초,2018-08-23,0.21428571428571427
서초,2018-08-24,0.2885714285714286
서초,2018-08-25,0.21
서초,2018-08-26,0.21
서초,2018-08-27,0.5685714285714286
서초,2018-08-28,0.8566666666666666
서초,2018-08-29,0.32285714285714284
서초,2018-08-30,0.21333333333333335
서초,2018-08-31,0.21666666666666667
성동,2018-06-01,0.252
성동,2018-06-02,0.252
성동,2018-06-03,0.252
성동,2018-06-04,0.252
성동,2018-06-05,0.252
성동,2018-06-06,0.248
성동,2018-06-07,0.252
성동,2018-06-08,0.48333333333333334
성동,2018-06-09,0.248
성동,2018-06-10,0.248
성동,2018-06-11,0.39444444444444443
성동,2018-06-12,0.264
성동,2018-06-13,0.6833333333333333
성동,2018-06-14,0.4555555555555555
성동,2018-06-15,0.264
성동,2018-06-16,0.252
성동,2018-06-17,0.24
성동,2018-06-18,0.252
성동,2018-06-19,0.264
성동,2018-06-20,0.256
성동,2018-06-21,0.256
성동,2018-06-22,0.252
성동,2018-06-23,0.252
성동,2018-06-24,0.248
성동,2018-06-25,0.256
성동,2018-06-26,0.5611111111111111
성동,2018-06-27,0.26
성동,2018-06-28,0.6
성동,2018-06-29,0.272
성동,2018-06-30,0.352
성동,2018-07-01,0.5
성동,2018-07-02,0.6833333333333333
성동,2018-07-03,0.284
성동,2018-07-04,0.26
성동,2018-07-05,0.32
성동,2018-07-06,0.26
성동,2018-07-07,0.256
성동,2018-07-08,0.252
성동,2018-07-09,0.288
성동,2018-07-10,0.39999999999999997
성동,2018-07-11,0.256
성동,2018-07-12,0.256
성동,2018-07-13,0.252
성동,2018-07-14,0.256
성동,2018-07-15,0.252
성동,2018-07-16,0.256
성동,2018-07-17,0.252
성동,2018-07-18,0.256
성동,2018-07-19,0.256
성동,2018-07-20,0.256
성동,2018-07-21,0.252
성동,2018-07-22,0.256
성동,2018-07-23,0.256
성동,2018-07-24,0.256
성동,2018-07-25,0.256
성동,2018-07-26,0.256
성동,2018-07-27,0.268
성동,2018-07-28,0.41666666666666663
성동,2018-07-29,0.256
성동,2018-07-30,0.31666666666666665
성동,2018-07-31,0.256
성동,2018-08-01,0.252
성동,2018-08-02,0.38888888888888884
성동,2018-08-03,0.256
성동,2018-08-04,0.252
성동,2018-08-05,0.256
성동,2018-08-06,0.6166666666666667
성동,2018-08-07,0.252
성동,2018-08-08,0.256
성동,2018-08-09,0.2846153846153846
성동,2018-08-10,0.252
성동,2018-08-11,0.256
성동,2018-08-12,0.252
성동,2018-08-13,0.27599999999999997
성동,2018-08-14,0.256
성동,2018-08-15,0.8333333333333333
성동,2018-08-16,0.256
성동,2018-08-17,0.252
성동,2018-08-18,0.252
성동,2018-08-19,0.248
성동,2018-08-20,0.256
성동,2018-08-21,0.256
성동,2018-08-22,0.256
성동,2018-08-23,0.256
성동,2018-08-24,0.268
성동,2018-08-25,0.256
성동,2018-08-26,0.256
성동,2018-08-27,0.36153846153846153
성동,2018-08-28,0.9461538461538461
성동,2018-08-29,0.5461538461538461
성동,2018-08-30,0.6611111111111111
성동,2018-08-31,0.26
성북,2018-06-01,0.075
성북,2018-06-02,0.08
성북,2018-06-03,0.08
성북,2018-06-04,0.08
성북,2018-06-05,0.08
성북,2018-06-06,0.085
성북,2018-06-07,0.09
성북,2018-06-08,0.085
성북,2018-06-09,0.085
성북,2018-06-10,0.085
성북,2018-06-11,0.11
성북,2018-06-12,0.085
성북,2018-06-13,0.085
성북,2018-06-14,0.33
성북,2018-06-15,0.09
성북,2018-06-16,0.08
성북,2018-06-17,0.075
성북,2018-06-18,0.08
성북,2018-06-19,0.08
성북,2018-06-20,0.08
성북,2018-06-21,0.085
성북,2018-06-22,0.085
성북,2018-06-23,0.08
성북,2018-06-24,0.08
성북,2018-06-25,0.08
성북,2018-06-26,0.36
성북,2018-06-27,0.085
성북,2018-06-28,0.36
성북,2018-06-29,0.215
성북,2018-06-30,0.27
성북,2018-07-01,0.295
성북,2018-07-02,0.32
성북,2018-07-03,0.095
성북,2018-07-04,0.095
성북,2018-07-05,0.125
성북,2018-07-06,0.09
성북,2018-07-07,0.095
성북,2018-07-08,0.085
성북,2018-07-09,0.14
성북,2018-07-10,0.25
성북,2018-07-11,0.145
성북,2018-07-12,0.09
성북,2018-07-13,0.085
성북,2018-07-14,0.085
성북,2018-07-15,0.09
성북,2018-07-16,0.085
성북,2018-07-17,0.09
성북,2018-07-18,0.085
성북,2018-07-19,0.085
성북,2018-07-20,0.09
성북,2018-07-21,0.085
성북,2018-07-22,0.09
성북,2018-07-23,0.085
성북,2018-07-24,0.085
성북,2018-07-25,0.085
성북,2018-07-26,0.085
성북,2018-07-27,0.085
성북,2018-07-28,0.085
성북,2018-07-29,0.085
성북,2018-07-30,0.09
성북,2018-07-31,0.085
성북,2018-08-01,0.085
성북,2018-08-02,0.085
성북,2018-08-03,0.09
성북,2018-08-04,0.085
성북,2018-08-05,0.09
성북,2018-08-06,0.09
성북,2018-08-07,0.09
성북,2018-08-08,0.09
성북,2018-08-09,0.095
성북,2018-08-10,0.09
성북,2018-08-11,0.09
성북,2018-08-12,0.485
성북,2018-08-13,0.09
성북,2018-08-14,0.09
성북,2018-08-15,0.105
성북,2018-08-16,0.085
성북,2018-08-17,0.085
성북,2018-08-18,0.09
성북,2018-08-19,0.09
성북,2018-08-20,0.09
성북,2018-08-21,0.11
성북,2018-08-22,0.09
성북,2018-08-23,0.09
성북,2018-08-24,0.155
성북,2018-08-25,0.085
성북,2018-08-26,0.09
성북,2018-08-27,0.195
성북,2018-08-28,0.9
성북,2018-08-29,0.65
성북,2018-08-30,0.385
성북,2018-08-31,0.095
송파,2018-06-01,0.135
송파,2018-06-02,0.14
송파,2018-06-03,0.135
송파,2018-06-04,0.14
송파,2018-06-05,0.135
송파,2018-06-06,0.135
송파,2018-06-07,0.135
송파,2018-06-08,0.135
송파,2018-06-09,0.135
송파,2018-06-10,0.14
송파,2018-06-11,0.14
송파,2018-06-12,0.14
송파,2018-06-13,0.135
송파,2018-06-14,0.14
송파,2018-06-15,0.14
송파,2018-06-16,0.14
송파,2018-06-18,0.135
송파,2018-06-19,0.135
송파,2018-06-20,0.135
송파,2018-06-21,0.14
송파,2018-06-22,0.135
송파,2018-06-23,0.14
송파,2018-06-24,0.14
송파,2018-06-25,0.14
송파,2018-06-26,0.455
송파,2018-06-27,0.14
송파,2018-06-28,0.255
송파,2018-06-29,0.14
송파,2018-06-30,0.41
송파,2018-07-01,0.375
송파,2018-07-02,0.715
송파,2018-07-03,0.155
송파,2018-07-04,0.14
송파,2018-07-05,0.19
송파,2018-07-06,0.14
송파,2018-07-07,0.14
송파,2018-07-08,0.14
송파,2018-07-09,0.16
송파,2018-07-10,0.28
송파,2018-07-11,0.14
송파,2018-07-12,0.14
송파,2018-07-13,0.135
송파,2018-07-14,0.135
송파,2018-07-15,0.135
송파,2018-07-16,0.135
송파,2018-07-17,0.135
송파,2018-07-18,0.135
송파,2018-07-19,0.135
송파,2018-07-20,0.135
송파,2018-07-21,0.14
송파,2018-07-22,0.14
송파,2018-07-23,0.135
송파,2018-07-24,0.135
송파,2018-07-25,0.14
송파,2018-07-26,0.135
송파,2018-07-27,0.24
송파,2018-07-28,0.205
송파,2018-07-29,0.14
송파,2018-07-30,0.14
송파,2018-07-31,0.135
송파,2018-08-01,0.135
송파,2018-08-02,0.135
송파,2018-08-03,0.14
송파,2018-08-04,0.14
송파,2018-08-05,0.16
송파,2018-08-06,0.43
송파,2018-08-07,0.89
송파,2018-08-08,0.14
송파,2018-08-09,0.58
송파,2018-08-10,0.14
송파,2018-08-11,0.14
송파,2018-08-12,0.14
송파,2018-08-13,0.245
송파,2018-08-14,0.14
송파,2018-08-15,0.145
송파,2018-08-16,0.135
송파,2018-08-17,0.14
송파,2018-08-18,0.14
송파,2018-08-19,0.14
송파,2018-08-20,0.135
송파,2018-08-23,0.14
송파,2018-08-24,0.175
송파,2018-08-25,0.145
송파,2018-08-26,0.14
송파,2018-08-27,0.295
송파,2018-08-28,0.94
송파,2018-08-29,0.26
송파,2018-08-30,0.23
송파,2018-08-31,0.135
양천,2018-06-01,0.18000000000000002
양천,2018-06-02,0.17333333333333334
양천,2018-06-03,0.18000000000000002
양천,2018-06-04,0.17333333333333334
양천,2018-06-05,0.18000000000000002
양천,2018-06-06,0.18000000000000002
양천,2018-06-07,0.17333333333333334
양천,2018-06-08,0.17333333333333334
양천,2018-06-09,0.18666666666666668
양천,2018-06-10,0.17333333333333334
양천,2018-06-11,0.25526315789473686
양천,2018-06-12,0.22631578947368422
양천,2018-06-13,0.18000000000000002
양천,2018-06-14,0.40263157894736845
양천,2018-06-15,0.17333333333333334
양천,2018-06-16,0.17333333333333334
양천,2018-06-17,0.17333333333333334
양천,2018-06-18,0.17333333333333334
양천,2018-06-19,0.17333333333333334
양천,2018-06-20,0.17333333333333334
양천,2018-06-21,0.17333333333333334
양천,2018-06-22,0.17333333333333334
양천,2018-06-23,0.17333333333333334
양천,2018-06-24,0.17333333333333334
양천,2018-06-25,0.17333333333333334
양천,2018-06-26,0.5
양천,2018-06-27,0.5
양천,2018-06-28,0.695
양천,2018-06-29,0.844
양천,2018-06-30,0.8320000000000001
양천,2018-07-01,0.41842105263157897
양천,2018-07-02,0.47
양천,2018-07-03,0.21333333333333335
양천,2018-07-04,0.22666666666666668
양천,2018-07-05,0.17333333333333334
양천,2018-07-06,0.17333333333333334
양천,2018-07-07,0.17333333333333334
양천,2018-07-08,0.17333333333333334
양천,2018-07-09,0.4615384615384615
양천,2018-07-10,0.41923076923076924
양천,2018-07-11,0.17333333333333334
양천,2018-07-12,0.24
양천,2018-07-13,0.17333333333333334
