자치구(구),날짜,1hr 최대 강수량(mm),일평균 강수량(mm),경사도(˚),해발고도(m),불투수면(%),녹지 면적율(%),하천 면적율(%),복개하천 개수(개),맨홀 개수(개),빗물받이 개수(개),빗물 펌프 개수(개),[AVG] 하수관로 비율(%),[MAX] 하수관로 비율(%),침수 피해(0/1)
영등포,20220603,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0547823512427757,0.0057102069868461315,0
영등포,20220604,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05522968978440137,0.007545630663811564,0
영등포,20220605,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05531436028772815,0.00611807892321811,0
영등포,20220606,0.030172413793103446,0.012693935119887164,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05827657510995296,0.00652595085959009,0
영등포,20220607,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.053758332076909915,0.00611807892321811,0
영등포,20220608,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05389181530368572,0.0057102069868461315,0
영등포,20220609,0.004310344827586207,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0551682299008525,0.00611807892321811,0
영등포,20220610,0.008620689655172414,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05505610456030894,0.00611807892321811,0
영등포,20220611,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05532542486509113,0.0057102069868461315,0
영등포,20220612,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.055183149211959576,0.0057102069868461315,0
영등포,20220613,0.034482758620689655,0.011283497884344146,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.055671782505217246,0.007069780091771185,0
영등포,20220614,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.054709579497924876,0.00611807892321811,0
영등포,20220615,0.034482758620689655,0.04372355430183357,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05932601390416687,0.006036504545732641,0
영등포,20220616,0.004310344827586207,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.057649461546864296,0.0057102069868461315,0
영등포,20220617,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.055763113415288244,0.00611807892321811,0
영등포,20220618,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05638431261762426,0.0057102069868461315,0
영등포,20220619,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05619274076187393,0.0057102069868461315,0
영등포,20220620,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056281955509760735,0.0057102069868461315,0
영등포,20220621,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056484228428589196,0.0057102069868461315,0
영등포,20220622,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.055593701394938466,0.00652595085959009,0
영등포,20220623,0.25,0.23413258110014104,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.08063220434881924,0.017674450217191804,0
영등포,20220624,0.1336206896551724,0.05077574047954866,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06563103214595947,0.015091261352095443,0
영등포,20220625,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05642660655954041,0.00611807892321811,0
영등포,20220626,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0555428439251826,0.0053023350749464675,0
영등포,20220627,0.01293103448275862,0.011283497884344146,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056946715409655735,0.00611807892321811,0
영등포,20220628,0.01293103448275862,0.007052186177715091,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05642608441352797,0.00611807892321811,0
영등포,20220629,0.07758620689655173,0.10578279266572638,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.07216501210365828,0.011420413998164578,0
영등포,20220630,0.19827586206896552,0.44569816643159377,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.12146457753120746,0.01835423676965433,0
영등포,20220701,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06235300200788697,0.007504843487304988,0
영등포,20220702,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05900644020568237,0.00652595085959009,0
영등포,20220703,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05838297959632067,0.0057102069868461315,0
영등포,20220704,0.01293103448275862,0.004231311706629055,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05884709029750796,0.006240440501682472,0
영등포,20220705,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.060338623823443384,0.013337412052615481,0
영등포,20220706,0.13793103448275862,0.047954866008462625,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06218764064094485,0.013323816310798412,0
영등포,20220707,0.004310344827586207,0.0014104372355430183,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05738172095209662,0.006689099614561029,0
영등포,20220708,0.004310344827586207,0.0014104372355430183,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0571369993665268,0.0057102069868461315,0
영등포,20220709,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05728122054213559,0.00611807892321811,0
영등포,20220710,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05724863059882797,0.00611807892321811,0
영등포,20220711,0.004310344827586207,0.0014104372355430183,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056079881325863716,0.00611807892321811,0
영등포,20220712,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05558048336745532,0.00611807892321811,0
영등포,20220713,0.21120689655172414,0.32722143864598024,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.09722306640360083,0.01835423676965433,0
영등포,20220714,0.004310344827586207,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.069980332044393,0.007667992242275926,0
영등포,20220715,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06937925683658994,0.0057102069868461315,0
영등포,20220716,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06804244411405098,0.0057102069868461315,0
영등포,20220717,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05814252182015609,0.0053023350749464675,0
영등포,20220718,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05743417203584313,0.00611807892321811,0
영등포,20220719,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056605690116736274,0.0057102069868461315,0
영등포,20220720,0.008620689655172414,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.056465994570446765,0.0057102069868461315,0
영등포,20220721,0.034482758620689655,0.045133991537376586,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06258460433016767,0.00652595085959009,0
영등포,20220722,0.021551724137931036,0.007052186177715091,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05922696416153286,0.018109513612725607,0
영등포,20220723,0.06034482758620689,0.04372355430183357,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06059531707718212,0.009788926277148977,0
영등포,20220724,0.02586206896551724,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.057554894974713375,0.008157438556133375,0
영등포,20220725,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05528468414668953,0.00611807892321811,0
영등포,20220726,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.054322207771139316,0.00652595085959009,0
영등포,20220727,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05440242337157083,0.0057102069868461315,0
영등포,20220728,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.054760358944542,0.0053023350749464675,0
영등포,20220729,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05485427047854506,0.00611807892321811,0
영등포,20220730,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05495088421008959,0.0053023350749464675,0
영등포,20220731,0.07758620689655173,0.1001410437235543,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06747643795148013,0.010767818904863875,0
영등포,20220801,0.08620689655172414,0.06346967559943582,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06743309374227664,0.011012542061792599,0
영등포,20220802,0.125,0.11424541607898449,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.07353160231687998,0.010604670125420618,0
영등포,20220803,0.1336206896551724,0.11283497884344146,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0814496621959481,0.013051901694707862,0
영등포,20220804,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06011502490560065,0.00652595085959009,0
영등포,20220805,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.059101938688960236,0.0057102069868461315,0
영등포,20220806,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06003821635386384,0.00611807892321811,0
영등포,20220807,0.004310344827586207,0.0014104372355430183,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.059801702250926986,0.00652595085959009,0
영등포,20220808,0.5991379310344828,0.5980253878702397,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.12943558110844886,0.02447231569287244,1
영등포,20220809,0.15948275862068964,0.31029619181946405,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.19472036288173436,0.02447231569287244,1
영등포,20220810,0.10344827586206896,0.028208744710860365,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.15785138761319747,0.02447231569287244,1
영등포,20220811,0.22413793103448276,0.10578279266572638,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0999724915003299,0.02447231569287244,1
영등포,20220812,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06530221862334207,0.0053023350749464675,0
영등포,20220813,0.017241379310344827,0.011283497884344146,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06441695188902172,0.00611807892321811,0
영등포,20220814,0.008620689655172414,0.0028208744710860366,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06235951504397519,0.0057102069868461315,0
영등포,20220815,0.021551724137931036,0.007052186177715091,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.062206780440804285,0.0057102069868461315,0
영등포,20220816,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06075733804258783,0.0057102069868461315,0
영등포,20220817,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.06042723007128423,0.00611807892321811,0
영등포,20220818,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.060062508668511476,0.0057102069868461315,0
영등포,20220819,0.25,0.10296191819464033,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0701979396125244,0.01876210870602631,0
영등포,20220820,0.004310344827586207,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.059574066583652725,0.00611807892321811,0
영등포,20220821,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05917120634455575,0.0053023350749464675,0
영등포,20220822,0.017241379310344827,0.007052186177715091,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.059622655809303746,0.00611807892321811,0
영등포,20220823,0.017241379310344827,0.00846262341325811,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05990087609516607,0.00611807892321811,0
영등포,20220824,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.058142760256110274,0.00611807892321811,0
영등포,20220825,0.008620689655172414,0.004231311706629055,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05847506183819235,0.0057102069868461315,0
영등포,20220826,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05876153832805853,0.0057102069868461315,0
영등포,20220827,0.021551724137931036,0.007052186177715091,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05820969411207714,0.006852248394004284,0
영등포,20220828,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.0579217525338178,0.00611807892321811,0
영등포,20220829,0.004310344827586207,0.004231311706629055,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05820585155867577,0.00652595085959009,0
영등포,20220830,0.034482758620689655,0.10578279266572638,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.07547983721854455,0.007504843487304988,0
영등포,20220831,0.0,0.0,0.0,0.0,0.6029664015810261,0.6372195344761691,0.9999896318301209,0.25,0.736326530612245,0.30554563542676394,0.5490196078431373,0.05931201857547309,0.00652595085959009,0
동작,20220601,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.025429181643714705,0.02447231569287244,1
동작,20220602,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02612076547354629,0.02447231569287244,1
동작,20220603,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03162913833937888,0.02447231569287244,1
동작,20220604,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02940841704818727,0.02447231569287244,1
동작,20220605,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03028920331238353,0.02447231569287244,1
동작,20220606,0.008620689655172414,0.00846262341325811,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.030442387841327256,0.02447231569287244,1
동작,20220607,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02709923176636507,0.008320587335576632,0
동작,20220608,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02692694495531566,0.008320587335576632,0
동작,20220609,0.004310344827586207,0.0014104372355430183,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.029414460451627412,0.02447231569287244,1
동작,20220610,0.004310344827586207,0.0014104372355430183,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.029849178089835424,0.02447231569287244,1
동작,20220611,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02883971621460748,0.02447231569287244,1
동작,20220612,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.026240857217864087,0.02055674518201285,1
동작,20220613,0.01293103448275862,0.004231311706629055,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.027580748579479883,0.02447231569287244,1
동작,20220614,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.02720218410229735,0.02447231569287244,1
동작,20220615,0.04310344827586207,0.039492242595204514,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03452366814619949,0.018109513612725607,0
동작,20220616,0.004310344827586207,0.0014104372355430183,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03283105445575098,0.02447231569287244,1
동작,20220617,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.030631631757802515,0.022025084123585198,1
동작,20220618,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.032424187745715934,0.02447231569287244,1
동작,20220619,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03531866906098345,0.02447231569287244,1
동작,20220620,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.034807416698932024,0.01044152137044968,0
동작,20220621,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03160227528296404,0.008565310492505354,0
동작,20220622,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03178722097482043,0.0200672988681554,1
동작,20220623,0.24568965517241378,0.24118476727785612,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.04943404158207442,0.02447231569287244,1
동작,20220624,0.11637931034482758,0.0465444287729196,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.04206203117839327,0.02447231569287244,1
동작,20220625,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03788303160351136,0.02447231569287244,1
동작,20220626,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.037485759728635944,0.02447231569287244,1
동작,20220627,0.017241379310344827,0.014104372355430182,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.0413384833139974,0.02447231569287244,1
동작,20220628,0.017241379310344827,0.012693935119887164,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.04072664470504145,0.02447231569287244,1
동작,20220629,0.07327586206896551,0.11283497884344146,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.04643353296888239,0.02447231569287244,1
동작,20220630,0.2025862068965517,0.4696755994358251,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.0828711564530676,0.02447231569287244,1
동작,20220701,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03562729211427296,0.008565310492505354,0
동작,20220702,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03158097163372957,0.008565310492505354,0
동작,20220703,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.030444834136762723,0.008320587335576632,0
동작,20220704,0.08189655172413793,0.02679830747531735,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.029455267644823948,0.02447231569287244,1
동작,20220705,0.0,0.0,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03041628996323477,0.019883756500458857,1
동작,20220706,0.15948275862068964,0.05500705218617771,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.03458636617307669,0.02447231569287244,1
동작,20220707,0.004310344827586207,0.0014104372355430183,0.31281435946444136,0.1487378892184893,0.6140636665239358,0.024655797608061372,0.1103629615680922,0.25,0.41282798833819234,0.2938115402275394,0.1568627450980392,0.04911339026798591,0.02447231569287244,1
